date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2022-02-18,50.27,26.96,7.0,294.34,0.0,0.0,Ontario
2022-02-19,50.02,26.77,7.0,284.87,0.0,0.0,Ontario
2022-02-20,47.5,28.35,7.0,137.37,0.0,0.0,Ontario
2022-02-21,43.91,27.37,7.0,287.79,0.0,0.0,Ontario
2022-02-22,34.62,19.78,7.01,175.01,0.0,0.01,Ontario
2022-02-23,33.17,16.98,7.0,334.66,0.0,7.0,Ontario
2022-02-24,33.91,20.83,7.03,228.26,0.0,0.03,Ontario
2022-02-25,36.03,14.58,7.04,338.67,0.0,0.01,Ontario
2022-02-26,40.27,14.29,7.03,326.53,0.0,7.03,Ontario
2022-02-27,39.78,23.23,7.03,213.78,0.0,0.0,Ontario
2022-02-28,43.87,27.63,7.02,142.1,0.0,7.02,Ontario
2022-03-01,54.17,34.74,7.05,156.25,0.0,0.03,Ontario
2022-03-02,55.16,31.34,7.05,182.76,0.0,0.0,Ontario
2022-03-03,57.49,34.72,7.05,230.92,0.0,0.0,Ontario
2022-03-04,51.36,33.23,7.05,319.33,0.0,0.0,Ontario
2022-03-05,53.81,32.57,7.05,373.09,0.0,0.0,Ontario
2022-03-06,50.03,32.5,7.05,333.69,0.0,0.0,Ontario
2022-03-07,53.68,27.0,7.05,356.82,0.0,0.0,Ontario
2022-03-08,51.51,27.98,7.05,214.78,0.0,0.0,Ontario
2022-03-09,44.9,26.07,7.05,312.77,0.0,0.0,Ontario
2022-03-10,43.35,19.11,7.05,401.21,0.0,0.0,Ontario
2022-03-11,51.01,22.97,7.05,298.68,0.0,0.0,Ontario
2022-03-12,68.59,28.29,7.05,397.2,0.0,0.0,Ontario
2022-03-13,58.93,44.74,7.05,225.49,0.0,0.0,Ontario
2022-03-14,60.95,28.69,7.05,269.66,0.0,0.0,Ontario
2022-03-15,59.18,42.88,7.21,222.28,0.0,0.16,Ontario
2022-03-16,55.69,34.86,7.21,380.68,0.0,0.0,Ontario
2022-03-17,58.07,25.4,7.21,329.44,0.0,0.0,Ontario
2022-03-18,62.58,30.91,7.21,394.58,0.0,0.0,Ontario
2022-03-19,60.22,38.12,7.21,214.02,0.0,0.0,Ontario
2022-03-20,51.12,33.61,7.21,424.34,0.0,0.0,Ontario
2022-03-21,56.17,35.39,7.21,362.7,0.0,0.0,Ontario
2022-03-22,65.12,34.95,7.21,404.63,0.0,0.0,Ontario
2022-03-23,71.9,34.09,7.21,444.33,0.0,0.0,Ontario
2022-03-24,68.9,45.17,7.21,460.75,0.0,0.0,Ontario
2022-03-25,70.43,38.36,7.21,361.45,0.0,0.0,Ontario
2022-03-26,72.26,41.65,7.21,383.74,0.0,0.0,Ontario
2022-03-27,67.63,44.35,7.21,270.05,0.0,0.0,Ontario
2022-03-28,64.54,47.28,7.21,256.53,0.0,0.0,Ontario
2022-03-29,69.54,48.5,7.21,486.77,0.0,0.0,Ontario
2022-03-30,60.86,39.45,7.21,298.37,0.0,0.0,Ontario
2022-03-31,56.9,36.78,7.21,469.76,0.0,0.0,Ontario
2022-04-01,59.88,28.14,7.21,488.0,0.0,0.0,Ontario
2022-04-02,62.21,37.27,7.21,509.2,0.0,0.0,Ontario
2022-04-03,67.9,28.16,7.21,466.7,0.0,0.0,Ontario
2022-04-04,68.12,42.14,7.21,248.97,0.0,0.0,Ontario
2022-04-05,53.93,32.6,7.21,445.51,0.0,0.0,Ontario
2022-04-06,58.28,22.08,7.21,527.34,0.0,0.0,Ontario
2022-04-07,69.6,27.47,7.21,535.34,0.0,0.0,Ontario
2022-04-08,70.02,34.38,7.21,345.7,0.0,0.0,Ontario
2022-04-09,54.41,30.77,7.22,508.39,0.0,0.01,Ontario
2022-04-10,50.88,26.75,7.22,347.85,0.0,0.0,Ontario
2022-04-11,48.93,33.35,7.35,301.09,0.0,0.13,Ontario
2022-04-12,49.29,33.17,7.35,411.66,0.0,0.0,Ontario
2022-04-13,47.09,25.03,7.42,327.2,0.0,0.07,Ontario
2022-04-14,49.17,33.0,7.45,320.48,0.0,0.03,Ontario
2022-04-15,51.29,28.1,7.45,494.31,0.0,0.0,Ontario
2022-04-16,56.14,36.28,7.61,394.12,0.0,0.16,Ontario
2022-04-17,56.84,30.38,7.61,544.32,0.0,0.0,Ontario
2022-04-18,70.15,34.64,7.61,375.84,0.0,0.0,Ontario
2022-04-19,59.02,40.67,7.64,401.5,0.0,0.03,Ontario
2022-04-20,65.64,32.01,7.64,438.01,0.0,0.0,Ontario
2022-04-21,60.03,42.39,7.67,316.38,0.0,0.03,Ontario
2022-04-22,62.79,35.55,7.67,554.41,0.0,0.0,Ontario
2022-04-23,65.21,38.98,7.67,569.86,0.0,0.0,Ontario
2022-04-24,66.33,33.96,7.67,591.73,0.0,0.0,Ontario
2022-04-25,74.79,32.49,7.67,467.83,0.0,0.0,Ontario
2022-04-26,64.91,42.91,7.77,342.03,0.0,0.1,Ontario
2022-04-27,64.66,38.67,7.77,517.34,0.0,0.0,Ontario
2022-04-28,48.92,41.43,7.87,164.82,0.0,0.1,Ontario
2022-04-29,60.74,34.64,7.87,329.2,0.0,0.0,Ontario
2022-04-30,57.3,39.96,8.07,154.31,0.0,0.2,Ontario
2022-05-01,67.82,44.5,8.09,475.02,0.0,0.02,Ontario
2022-05-02,60.74,37.07,8.1,261.99,0.0,0.01,Ontario
2022-05-03,67.23,43.03,8.23,565.18,0.0,0.13,Ontario
2022-05-04,72.54,38.85,8.24,592.58,0.0,0.01,Ontario
2022-05-05,68.51,46.79,8.24,200.28,0.0,0.0,Ontario
2022-05-06,77.1,47.78,8.25,410.83,0.0,0.01,Ontario
2022-05-07,62.7,37.84,8.26,411.33,0.0,0.01,Ontario
2022-05-08,55.55,33.71,8.33,510.23,0.0,0.07,Ontario
2022-05-09,48.21,35.02,8.67,251.75,0.0,0.34,Ontario
2022-05-10,57.68,30.44,8.66,603.98,0.0,8.66,Ontario
2022-05-11,65.15,37.52,8.66,553.09,0.0,0.0,Ontario
2022-05-12,65.3,36.71,8.69,472.68,0.0,0.03,Ontario
2022-05-13,64.0,43.32,8.71,578.66,0.0,0.02,Ontario
2022-05-14,70.91,49.62,8.75,408.19,0.0,0.04,Ontario
2022-05-15,84.7,46.85,8.75,549.0,0.0,0.0,Ontario
2022-05-16,79.84,57.97,8.75,552.2,0.0,0.0,Ontario
2022-05-17,76.49,46.75,8.75,635.77,0.0,0.0,Ontario
2022-05-18,79.78,44.57,8.75,355.36,0.0,0.0,Ontario
2022-05-19,58.83,41.13,8.75,617.03,0.0,0.0,Ontario
2022-05-20,67.68,38.73,8.75,655.14,0.0,0.0,Ontario
2022-05-21,67.94,43.37,8.75,491.13,0.0,0.0,Ontario
2022-05-22,69.99,40.3,8.75,654.85,0.0,0.0,Ontario
2022-05-23,73.46,42.88,8.75,554.89,0.0,0.0,Ontario
2022-05-24,75.61,46.72,8.75,601.54,0.0,0.0,Ontario
2022-05-25,85.4,48.5,8.77,631.13,0.0,0.02,Ontario
2022-05-26,84.6,51.78,8.77,462.49,0.0,0.0,Ontario
2022-05-27,78.97,54.38,8.94,397.32,0.0,0.17,Ontario
2022-05-28,71.2,50.14,9.04,550.02,0.0,0.1,Ontario
2022-05-29,55.62,47.76,9.04,246.44,0.0,0.0,Ontario
2022-05-30,56.86,43.44,9.35,294.89,0.0,0.31,Ontario
2022-05-31,68.45,41.43,9.38,500.31,0.0,0.03,Ontario
2022-06-01,76.47,43.49,9.38,514.54,0.0,0.0,Ontario
2022-06-02,83.8,54.36,9.38,451.96,0.0,0.0,Ontario
2022-06-03,81.2,55.61,9.4,432.1,0.0,0.02,Ontario
2022-06-04,71.03,57.27,9.47,337.29,0.0,0.07,Ontario
2022-06-05,68.88,55.21,9.61,291.55,0.0,0.14,Ontario
2022-06-06,74.32,47.45,9.63,533.95,0.0,0.02,Ontario
2022-06-07,78.07,47.76,9.63,582.98,0.0,0.0,Ontario
2022-06-08,75.17,55.8,9.63,418.54,0.0,0.0,Ontario
2022-06-09,85.7,54.42,9.63,578.99,0.0,0.0,Ontario
2022-06-10,91.5,57.45,9.63,566.66,0.0,0.0,Ontario
2022-06-11,80.1,63.35,9.63,486.14,0.0,0.0,Ontario
2022-06-12,65.57,51.8,10.23,83.39,0.0,0.6,Ontario
2022-06-13,63.37,43.0,10.23,471.09,0.0,0.0,Ontario
2022-06-14,64.4,40.45,10.23,499.85,0.0,0.0,Ontario
2022-06-15,77.19,39.04,10.26,687.32,0.0,0.03,Ontario
2022-06-16,83.3,49.23,10.26,448.92,0.0,0.0,Ontario
2022-06-17,77.61,56.16,10.26,409.28,0.0,0.0,Ontario
2022-06-18,74.5,54.48,10.26,576.2,0.0,0.0,Ontario
2022-06-19,72.19,49.78,10.25,624.37,0.0,10.25,Ontario
2022-06-20,76.63,47.76,10.25,685.93,0.0,0.0,Ontario
2022-06-21,83.6,48.48,10.25,709.26,0.0,0.0,Ontario
2022-06-22,90.6,51.17,10.25,688.11,0.0,0.0,Ontario
2022-06-23,88.5,60.07,10.25,703.62,0.0,0.0,Ontario
2022-06-24,82.6,51.76,10.25,717.28,0.0,0.0,Ontario
2022-06-25,86.4,51.84,10.25,721.43,0.0,0.0,Ontario
2022-06-26,94.0,47.12,10.25,707.66,0.0,0.0,Ontario
2022-06-27,102.1,56.4,10.25,684.08,0.0,0.0,Ontario
2022-06-28,98.6,59.07,10.25,645.73,0.0,0.0,Ontario
2022-06-29,86.6,56.8,10.25,709.52,0.0,0.0,Ontario
2022-06-30,93.5,54.76,10.25,708.95,0.0,0.0,Ontario
2022-07-01,93.9,61.71,10.25,681.91,0.0,0.0,Ontario
2022-07-02,94.1,61.77,10.25,611.43,0.0,0.0,Ontario
2022-07-03,86.8,64.7,10.25,502.71,0.0,0.0,Ontario
2022-07-04,81.8,61.05,10.25,439.13,0.0,0.0,Ontario
2022-07-05,90.1,56.29,10.25,611.02,0.0,0.0,Ontario
2022-07-06,91.8,62.52,10.25,537.82,0.0,0.0,Ontario
2022-07-07,95.9,66.92,10.25,653.1,0.0,0.0,Ontario
2022-07-08,96.1,64.88,10.25,591.01,0.0,0.0,Ontario
2022-07-09,94.4,66.96,10.25,563.23,0.0,0.0,Ontario
2022-07-10,90.3,66.53,10.25,684.47,0.0,0.0,Ontario
2022-07-11,92.9,62.26,10.24,700.56,0.0,10.24,Ontario
2022-07-12,98.7,59.69,10.24,690.16,0.0,0.0,Ontario
2022-07-13,98.4,65.55,10.24,545.81,0.0,0.0,Ontario
2022-07-14,100.8,66.95,10.24,677.34,0.0,0.0,Ontario
2022-07-15,99.8,67.94,10.24,650.93,0.0,0.0,Ontario
2022-07-16,100.9,61.4,10.24,667.85,0.0,0.0,Ontario
2022-07-17,98.9,64.69,10.24,619.13,0.0,0.0,Ontario
2022-07-18,89.6,59.79,10.24,699.67,0.0,0.0,Ontario
2022-07-19,96.6,55.86,10.24,687.64,0.0,0.0,Ontario
2022-07-20,101.7,62.26,10.24,677.05,0.0,0.0,Ontario
2022-07-21,101.7,65.43,10.24,673.79,0.0,0.0,Ontario
2022-07-22,99.1,65.4,10.24,678.51,0.0,0.0,Ontario
2022-07-23,96.9,62.86,10.24,680.91,0.0,0.0,Ontario
2022-07-24,96.6,64.33,10.24,675.0,0.0,0.0,Ontario
2022-07-25,99.4,62.38,10.24,668.39,0.0,0.0,Ontario
2022-07-26,102.3,66.47,10.23,654.05,0.0,10.23,Ontario
2022-07-27,104.4,70.54,10.23,637.35,0.0,0.0,Ontario
2022-07-28,107.0,72.79,10.23,623.79,0.0,0.0,Ontario
2022-07-29,106.7,67.35,10.23,641.41,0.0,0.0,Ontario
2022-07-30,106.2,61.36,10.23,630.07,0.0,0.0,Ontario
2022-07-31,105.8,66.28,10.23,561.11,0.0,0.0,Ontario
2022-08-01,106.0,72.55,10.23,572.77,0.0,0.0,Ontario
2022-08-02,86.0,69.16,10.23,147.4,0.0,0.0,Ontario
2022-08-03,98.2,63.24,10.24,590.31,0.0,0.01,Ontario
2022-08-04,101.2,67.7,10.24,536.18,0.0,0.0,Ontario
2022-08-05,92.8,66.76,10.24,522.28,0.0,0.0,Ontario
2022-08-06,92.8,65.06,10.24,639.6,0.0,0.0,Ontario
2022-08-07,94.6,55.43,10.24,624.9,0.0,0.0,Ontario
2022-08-08,101.9,56.65,10.24,599.72,0.0,0.0,Ontario
2022-08-09,93.2,66.87,10.24,222.39,0.0,0.0,Ontario
2022-08-10,91.0,67.66,10.54,433.37,0.0,0.3,Ontario
2022-08-11,97.0,63.74,10.54,595.4,0.0,0.0,Ontario
2022-08-12,100.0,64.7,10.54,539.06,0.0,0.0,Ontario
2022-08-13,96.6,64.38,10.54,603.84,0.0,0.0,Ontario
2022-08-14,98.4,62.67,10.54,595.12,0.0,0.0,Ontario
2022-08-15,99.9,62.19,10.54,601.87,0.0,0.0,Ontario
2022-08-16,103.5,63.43,10.54,586.97,0.0,0.0,Ontario
2022-08-17,103.8,65.14,10.54,572.49,0.0,0.0,Ontario
2022-08-18,100.0,65.19,10.54,445.24,0.0,0.0,Ontario
2022-08-19,97.0,71.58,10.54,513.74,0.0,0.0,Ontario
2022-08-20,96.8,67.4,10.54,508.89,0.0,0.0,Ontario
2022-08-21,99.6,64.95,10.54,555.15,0.0,0.0,Ontario
2022-08-22,98.5,61.7,10.54,543.56,0.0,0.0,Ontario
2022-08-23,98.9,67.2,2.16,545.14,0.0,2.16,Ontario
2022-08-24,98.0,65.49,2.16,537.49,0.0,0.0,Ontario
2022-08-25,96.7,69.45,2.13,511.17,0.0,2.13,Ontario
2022-08-26,96.9,64.14,2.13,539.22,0.0,0.0,Ontario
2022-08-27,89.2,65.59,2.13,507.12,0.0,0.0,Ontario
2022-08-28,86.1,54.2,2.13,555.69,0.0,0.0,Ontario
2022-08-29,93.4,56.17,2.13,532.64,0.0,0.0,Ontario
2022-08-30,98.4,55.8,2.1,524.74,0.0,2.1,Ontario
2022-08-31,101.5,59.58,2.1,519.66,0.0,0.0,Ontario
2022-09-01,99.1,66.09,2.1,529.55,0.0,0.0,Ontario
2022-09-02,98.2,56.16,2.1,525.93,0.0,0.0,Ontario
2022-09-03,97.9,58.05,2.1,365.77,0.0,0.0,Ontario
2022-09-04,95.7,57.66,2.07,505.62,0.0,2.07,Ontario
2022-09-05,94.2,62.65,2.07,500.32,0.0,0.0,Ontario
2022-09-06,97.5,56.72,2.07,489.52,0.0,0.0,Ontario
2022-09-07,99.2,61.83,2.07,372.61,0.0,0.0,Ontario
2022-09-08,84.3,61.14,2.07,516.31,0.0,0.0,Ontario
2022-09-09,82.4,50.86,2.07,491.94,0.0,0.0,Ontario
2022-09-10,82.9,44.29,2.07,472.04,0.0,0.0,Ontario
2022-09-11,84.9,44.45,2.07,431.29,0.0,0.0,Ontario
2022-09-12,77.88,49.66,2.07,229.94,0.0,0.0,Ontario
2022-09-13,81.9,62.03,2.07,333.02,0.0,0.0,Ontario
2022-09-14,83.1,53.68,2.07,443.7,0.0,0.0,Ontario
2022-09-15,83.7,56.98,2.07,391.86,0.0,0.0,Ontario
2022-09-16,79.1,48.92,2.07,423.55,0.0,0.0,Ontario
2022-09-17,82.1,48.56,2.07,411.96,0.0,0.0,Ontario
2022-09-18,77.33,55.95,2.05,286.66,0.0,2.05,Ontario
2022-09-19,82.6,51.32,2.06,439.3,0.0,0.01,Ontario
2022-09-20,85.0,50.5,2.05,447.58,0.0,2.05,Ontario
2022-09-21,74.38,51.53,2.04,269.79,0.0,2.04,Ontario
2022-09-22,75.2,50.77,2.04,307.53,0.0,0.0,Ontario
2022-09-23,77.74,40.98,2.04,437.42,0.0,0.0,Ontario
2022-09-24,83.0,43.12,2.04,438.56,0.0,0.0,Ontario
2022-09-25,86.1,45.89,2.04,433.95,0.0,0.0,Ontario
2022-09-26,85.7,42.51,2.04,425.83,0.0,0.0,Ontario
2022-09-27,87.0,46.72,2.04,412.67,0.0,0.0,Ontario
2022-09-28,91.0,47.32,2.04,334.77,0.0,0.0,Ontario
2022-09-29,75.79,53.07,2.04,355.97,0.0,0.0,Ontario
2022-09-30,74.42,51.38,2.04,329.27,0.0,0.0,Ontario
2022-10-01,75.63,45.09,2.02,391.1,0.0,2.02,Ontario
2022-10-02,79.01,48.87,2.02,361.62,0.0,0.0,Ontario
2022-10-03,80.4,47.53,2.01,385.1,0.0,2.01,Ontario
2022-10-04,80.8,42.94,2.01,378.86,0.0,0.0,Ontario
2022-10-05,85.0,44.35,2.01,376.4,0.0,0.0,Ontario
2022-10-06,83.7,44.35,2.01,366.07,0.0,0.0,Ontario
2022-10-07,82.6,45.33,2.01,368.07,0.0,0.0,Ontario
2022-10-08,81.4,45.46,2.01,336.56,0.0,0.0,Ontario
2022-10-09,79.49,43.31,2.01,341.4,0.0,0.0,Ontario
2022-10-10,79.1,41.96,2.01,350.48,0.0,0.0,Ontario
2022-10-11,78.86,53.93,2.01,342.45,0.0,0.0,Ontario
2022-10-12,82.3,45.61,2.01,348.42,0.0,0.0,Ontario
2022-10-13,81.7,46.96,2.01,344.29,0.0,0.0,Ontario
2022-10-14,81.7,40.49,2.01,339.49,0.0,0.0,Ontario
2022-10-15,76.83,40.18,1.99,328.68,0.0,1.99,Ontario
2022-10-16,74.43,37.81,1.98,336.16,0.0,1.98,Ontario
2022-10-17,75.14,35.61,1.98,327.5,0.0,0.0,Ontario
2022-10-18,76.79,34.69,1.98,321.62,0.0,0.0,Ontario
2022-10-19,73.91,36.55,1.98,307.49,0.0,0.0,Ontario
2022-10-20,73.32,33.84,1.98,306.96,0.0,0.0,Ontario
2022-10-21,70.68,39.59,2.04,204.83,0.0,0.06,Ontario
2022-10-22,55.37,41.41,2.24,246.29,0.0,0.2,Ontario
2022-10-23,54.3,35.19,2.24,285.61,0.0,0.0,Ontario
2022-10-24,47.6,27.67,2.35,101.94,0.0,0.11,Ontario
2022-10-25,52.36,30.2,2.35,218.8,0.0,0.0,Ontario
2022-10-26,53.81,34.7,2.35,221.89,0.0,0.0,Ontario
2022-10-27,53.2,26.16,2.35,271.93,0.0,0.0,Ontario
2022-10-28,50.28,32.41,2.35,181.2,0.0,0.0,Ontario
2022-10-29,55.41,31.55,2.35,226.82,0.0,0.0,Ontario
2022-10-30,57.49,27.5,2.34,259.87,0.0,2.34,Ontario
2022-10-31,58.33,34.78,2.34,177.04,0.0,0.0,Ontario
2022-11-01,55.93,31.89,2.35,94.61,0.0,0.01,Ontario
2022-11-02,49.97,30.05,2.38,230.33,0.0,0.03,Ontario
2022-11-03,48.58,24.75,2.38,264.33,0.0,0.0,Ontario
2022-11-04,43.45,32.77,2.71,37.64,0.0,0.33,Ontario
2022-11-05,54.93,37.04,2.71,93.72,0.0,0.0,Ontario
2022-11-06,52.67,26.4,2.71,246.44,0.0,0.0,Ontario
2022-11-07,50.83,35.82,2.71,197.77,0.0,0.0,Ontario
2022-11-08,48.2,30.75,2.71,168.52,0.0,0.0,Ontario
2022-11-09,42.58,28.86,2.94,52.77,0.0,0.23,Ontario
2022-11-10,39.47,20.48,2.94,252.02,0.0,0.0,Ontario
2022-11-11,33.29,18.76,2.94,137.98,0.0,0.0,Ontario
2022-11-12,40.64,26.22,2.94,161.74,0.0,0.0,Ontario
2022-11-13,46.57,24.83,2.94,237.94,0.0,0.0,Ontario
2022-11-14,41.71,21.81,2.94,232.42,0.0,0.0,Ontario
2022-11-15,41.03,19.62,2.94,227.23,0.0,0.0,Ontario
2022-11-16,38.92,18.33,2.94,206.18,0.0,0.0,Ontario
2022-11-17,32.51,18.83,2.94,62.49,0.0,0.0,Ontario
2022-11-18,40.58,20.83,2.94,223.83,0.0,0.0,Ontario
2022-11-19,37.45,16.19,2.94,217.86,0.0,0.0,Ontario
2022-11-20,35.63,13.49,2.95,213.82,0.0,0.01,Ontario
2022-11-21,37.33,15.52,2.94,190.62,0.0,2.94,Ontario
2022-11-22,34.52,15.52,2.94,152.63,0.0,0.0,Ontario
2022-11-23,48.34,20.54,2.94,198.37,0.0,0.0,Ontario
2022-11-24,46.61,20.97,2.94,200.45,0.0,0.0,Ontario
2022-11-25,40.03,20.15,2.94,142.69,0.0,0.0,Ontario
2022-11-26,49.51,25.79,2.94,203.46,0.0,0.0,Ontario
2022-11-27,38.46,24.07,2.95,67.75,0.0,0.01,Ontario
2022-11-28,38.49,23.39,3.04,109.3,0.0,0.09,Ontario
2022-11-29,35.82,18.92,3.04,139.4,0.0,0.0,Ontario
2022-11-30,42.24,29.11,3.04,99.81,0.0,0.0,Ontario
2022-12-01,40.21,27.27,3.44,31.28,0.0,0.4,Ontario
2022-12-02,36.36,24.15,3.44,192.13,0.0,0.0,Ontario
2022-12-03,35.07,20.91,3.44,195.02,0.0,0.0,Ontario
2022-12-04,30.22,22.24,3.73,72.57,0.0,0.29,Ontario
2022-12-05,30.24,18.62,3.74,83.77,0.0,0.01,Ontario
2022-12-06,32.8,24.46,3.73,122.91,0.0,3.73,Ontario
2022-12-07,26.98,22.43,3.74,93.83,0.0,0.01,Ontario
2022-12-08,28.46,22.39,3.87,121.15,0.0,0.13,Ontario
2022-12-09,33.54,16.82,4.03,181.28,0.0,0.16,Ontario
2022-12-10,40.09,31.57,4.23,61.61,0.0,0.2,Ontario
2022-12-11,40.22,34.37,4.69,47.68,0.0,0.46,Ontario
2022-12-12,40.02,32.47,4.85,90.52,0.0,0.16,Ontario
2022-12-13,40.56,30.19,4.85,156.13,0.0,0.0,Ontario
2022-12-14,33.97,26.04,4.91,51.59,0.0,0.06,Ontario
2022-12-15,34.4,20.35,4.91,178.16,0.0,0.0,Ontario
2022-12-16,24.67,11.34,4.91,64.87,0.0,0.0,Ontario
2022-12-17,24.73,16.19,4.91,56.42,0.0,0.0,Ontario
2022-12-18,22.76,11.58,4.91,130.27,0.0,0.0,Ontario
2022-12-19,21.85,10.67,4.91,83.9,0.0,0.0,Ontario
2022-12-20,27.66,18.72,4.91,89.35,0.0,0.0,Ontario
2022-12-21,34.89,18.57,4.91,169.19,0.0,0.0,Ontario
2022-12-22,20.55,8.33,4.91,110.73,0.0,0.0,Ontario
2022-12-23,19.89,15.27,5.03,62.15,0.0,0.12,Ontario
2022-12-24,27.29,19.7,5.09,103.73,0.0,0.06,Ontario
2022-12-25,31.16,23.0,5.15,58.09,0.0,0.06,Ontario
2022-12-26,33.23,29.92,5.15,68.5,0.0,0.0,Ontario
2022-12-27,50.11,31.69,5.41,116.45,0.0,0.26,Ontario
2022-12-28,44.78,30.76,5.41,170.99,0.0,0.0,Ontario
2022-12-29,33.91,26.12,5.41,58.66,0.0,0.0,Ontario
2022-12-30,36.96,31.94,5.94,34.38,0.0,0.53,Ontario
2022-12-31,35.12,27.39,5.94,78.25,0.0,0.0,Ontario
