date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2024-03-01,43.87,32.57,44.38,184.35,0.0,0.1,Pendleton
2024-03-02,43.95,29.24,44.41,198.77,0.0,0.03,Pendleton
2024-03-03,43.77,28.74,44.42,212.28,0.0,0.01,Pendleton
2024-03-04,44.01,30.26,44.44,220.19,0.0,0.02,Pendleton
2024-03-05,48.88,28.72,44.45,341.41,0.0,0.01,Pendleton
2024-03-06,47.47,24.03,44.45,373.14,0.0,0.0,Pendleton
2024-03-07,50.6,24.44,44.45,375.85,0.0,0.0,Pendleton
2024-03-08,55.99,25.55,44.45,342.84,0.0,0.0,Pendleton
2024-03-09,53.48,29.88,44.45,243.55,0.0,0.0,Pendleton
2024-03-10,53.68,37.78,44.52,281.96,0.0,0.07,Pendleton
2024-03-11,47.19,35.68,44.75,104.7,0.0,0.23,Pendleton
2024-03-12,50.33,37.05,44.99,210.59,0.0,0.24,Pendleton
2024-03-13,52.3,33.55,45.0,406.76,0.0,0.01,Pendleton
2024-03-14,59.88,27.25,45.0,406.06,0.0,0.0,Pendleton
2024-03-15,64.35,29.86,45.0,349.41,0.0,0.0,Pendleton
2024-03-16,70.15,31.09,45.0,337.23,0.0,0.0,Pendleton
2024-03-17,73.56,33.11,45.0,328.46,0.0,0.0,Pendleton
2024-03-18,77.27,34.04,45.0,321.7,0.0,0.0,Pendleton
2024-03-19,72.01,36.39,45.0,312.69,0.0,0.0,Pendleton
2024-03-20,56.83,44.68,45.0,201.23,0.0,0.0,Pendleton
2024-03-21,59.35,43.63,45.0,179.48,0.0,0.0,Pendleton
2024-03-22,59.03,39.19,45.3,134.48,0.0,0.3,Pendleton
2024-03-23,57.1,44.3,45.66,219.04,0.0,0.36,Pendleton
2024-03-24,54.84,40.27,45.66,189.08,0.0,0.0,Pendleton
2024-03-25,51.56,40.01,45.73,212.12,0.0,0.07,Pendleton
2024-03-26,57.24,40.24,45.81,272.92,0.0,0.08,Pendleton
2024-03-27,52.44,41.13,46.21,142.01,0.0,0.4,Pendleton
2024-03-28,52.27,35.39,46.28,242.87,0.0,0.07,Pendleton
2024-03-29,59.56,34.13,46.28,409.72,0.0,0.0,Pendleton
2024-03-30,64.9,30.77,46.28,434.89,0.0,0.0,Pendleton
2024-03-31,64.96,34.28,46.28,436.27,0.0,0.0,Pendleton
2024-04-01,69.44,38.1,46.28,432.65,0.0,0.0,Pendleton
2024-04-02,76.11,38.88,46.28,418.93,0.0,0.0,Pendleton
2024-04-03,56.04,38.41,46.28,313.3,0.0,0.0,Pendleton
2024-04-04,48.96,37.23,46.35,237.12,0.0,0.07,Pendleton
2024-04-05,52.49,34.51,46.35,276.4,0.0,0.0,Pendleton
2024-04-06,50.66,39.15,46.35,230.39,0.0,0.0,Pendleton
2024-04-07,56.83,35.02,46.35,311.11,0.0,0.0,Pendleton
2024-04-08,53.75,37.29,46.35,264.55,0.0,0.0,Pendleton
2024-04-09,61.63,46.91,46.35,246.08,0.0,0.0,Pendleton
2024-04-10,66.88,33.02,46.35,429.13,0.0,0.0,Pendleton
2024-04-11,66.07,36.79,46.35,377.77,0.0,0.0,Pendleton
2024-04-12,64.23,44.97,46.35,243.23,0.0,0.0,Pendleton
2024-04-13,69.34,38.14,46.35,297.06,0.0,0.0,Pendleton
2024-04-14,67.87,46.75,46.35,400.98,0.0,0.0,Pendleton
2024-04-15,57.65,45.78,46.35,269.95,0.0,0.0,Pendleton
2024-04-16,55.42,34.95,46.35,326.77,0.0,0.0,Pendleton
2024-04-17,62.24,30.15,46.35,491.66,0.0,0.0,Pendleton
2024-04-18,65.1,30.94,46.35,495.67,0.0,0.0,Pendleton
2024-04-19,65.75,33.14,46.35,491.87,0.0,0.0,Pendleton
2024-04-20,68.93,32.3,46.35,398.44,0.0,0.0,Pendleton
2024-04-21,61.36,37.22,46.35,446.36,0.0,0.0,Pendleton
2024-04-22,66.95,31.33,46.35,495.32,0.0,0.0,Pendleton
2024-04-23,74.5,33.79,46.35,456.26,0.0,0.0,Pendleton
2024-04-24,64.2,38.05,46.35,380.16,0.0,0.0,Pendleton
2024-04-25,56.55,47.76,46.39,186.6,0.0,0.04,Pendleton
2024-04-26,61.54,42.73,46.39,381.82,0.0,0.0,Pendleton
2024-04-27,55.18,45.09,46.39,269.69,0.0,0.0,Pendleton
2024-04-28,56.88,42.08,46.43,301.98,0.0,0.04,Pendleton
2024-04-29,54.28,41.16,46.6,287.91,0.0,0.17,Pendleton
2024-04-30,50.6,38.76,46.85,251.55,0.0,0.25,Pendleton
2024-05-01,57.02,35.15,46.88,456.37,0.0,0.03,Pendleton
2024-05-02,61.26,39.79,47.05,344.18,0.0,0.17,Pendleton
2024-05-03,69.06,32.67,47.06,418.88,0.0,0.01,Pendleton
2024-05-04,52.83,43.63,48.23,61.36,0.0,1.17,Pendleton
2024-05-05,54.34,43.78,48.26,192.93,0.0,0.03,Pendleton
2024-05-06,57.02,43.16,48.36,301.0,0.0,0.1,Pendleton
2024-05-07,58.96,37.99,48.37,450.13,0.0,0.01,Pendleton
2024-05-08,70.7,34.25,48.37,593.35,0.0,0.0,Pendleton
2024-05-09,78.78,37.11,48.37,587.87,0.0,0.0,Pendleton
2024-05-10,86.2,42.21,48.37,597.82,0.0,0.0,Pendleton
2024-05-11,86.8,45.39,48.37,597.19,0.0,0.0,Pendleton
2024-05-12,81.5,46.84,48.37,607.47,0.0,0.0,Pendleton
2024-05-13,73.89,52.54,48.37,575.4,0.0,0.0,Pendleton
2024-05-14,80.1,43.8,48.37,600.68,0.0,0.0,Pendleton
2024-05-15,83.6,43.71,48.37,594.72,0.0,0.0,Pendleton
2024-05-16,72.31,49.83,48.38,551.55,0.0,0.01,Pendleton
2024-05-17,63.41,43.02,48.38,558.64,0.0,0.0,Pendleton
2024-05-18,62.59,37.35,48.38,424.35,0.0,0.0,Pendleton
2024-05-19,63.55,40.6,48.38,627.42,0.0,0.0,Pendleton
2024-05-20,66.12,35.65,48.38,600.66,0.0,0.0,Pendleton
2024-05-21,56.35,42.77,48.48,202.51,0.0,0.1,Pendleton
2024-05-22,55.7,45.69,48.49,211.24,0.0,0.01,Pendleton
2024-05-23,63.91,40.79,48.5,619.31,0.0,0.01,Pendleton
2024-05-24,65.02,39.54,48.5,403.16,0.0,0.0,Pendleton
2024-05-25,59.15,47.03,48.5,339.72,0.0,0.0,Pendleton
2024-05-26,70.93,39.72,48.5,615.31,0.0,0.0,Pendleton
2024-05-27,76.69,40.74,48.5,606.12,0.0,0.0,Pendleton
2024-05-28,61.38,48.63,48.5,241.45,0.0,0.0,Pendleton
2024-05-29,61.5,46.84,48.5,375.52,0.0,0.0,Pendleton
2024-05-30,67.72,37.78,48.5,655.47,0.0,0.0,Pendleton
2024-05-31,80.2,36.15,48.5,651.25,0.0,0.0,Pendleton
2024-06-01,72.39,49.78,48.5,457.4,0.0,0.0,Pendleton
2024-06-02,63.18,55.14,48.79,216.59,0.0,0.29,Pendleton
2024-06-03,60.56,51.35,49.14,300.61,0.0,0.35,Pendleton
2024-06-04,62.11,50.76,49.15,202.16,0.0,0.01,Pendleton
2024-06-05,74.12,48.29,49.15,659.89,0.0,0.0,Pendleton
2024-06-06,83.6,40.96,49.15,663.28,0.0,0.0,Pendleton
2024-06-07,87.0,47.1,49.15,660.29,0.0,0.0,Pendleton
2024-06-08,83.4,49.1,49.15,568.98,0.0,0.0,Pendleton
2024-06-09,77.21,58.39,49.15,562.26,0.0,0.0,Pendleton
2024-06-10,82.8,52.51,49.15,676.18,0.0,0.0,Pendleton
2024-06-11,73.69,50.31,49.15,590.41,0.0,0.0,Pendleton
2024-06-12,74.97,40.78,49.15,584.31,0.0,0.0,Pendleton
2024-06-13,78.7,39.5,49.15,549.56,0.0,0.0,Pendleton
2024-06-14,68.86,45.19,49.15,463.43,0.0,0.0,Pendleton
2024-06-15,59.74,45.78,49.23,354.18,0.0,0.08,Pendleton
2024-06-16,65.11,41.01,49.24,511.34,0.0,0.01,Pendleton
2024-06-17,63.02,46.02,49.24,434.89,0.0,0.0,Pendleton
2024-06-18,75.31,38.02,49.24,651.85,0.0,0.0,Pendleton
2024-06-19,86.2,40.69,49.24,648.82,0.0,0.0,Pendleton
2024-06-20,89.6,44.37,49.24,643.93,0.0,0.0,Pendleton
2024-06-21,91.8,46.79,49.24,639.8,0.0,0.0,Pendleton
2024-06-22,83.6,51.94,49.24,587.02,0.0,0.0,Pendleton
2024-06-23,70.26,59.5,49.24,653.45,0.0,0.0,Pendleton
2024-06-24,77.76,45.63,49.24,653.95,0.0,0.0,Pendleton
2024-06-25,93.9,43.28,49.24,646.83,0.0,0.0,Pendleton
2024-06-26,70.9,53.62,49.24,466.3,0.0,0.0,Pendleton
2024-06-27,68.35,51.7,49.24,367.39,0.0,0.0,Pendleton
2024-06-28,80.9,46.12,49.24,582.88,0.0,0.0,Pendleton
2024-06-29,79.37,52.45,49.24,395.77,0.0,0.0,Pendleton
2024-06-30,77.38,59.14,49.24,593.85,0.0,0.0,Pendleton
2024-07-01,78.89,54.81,49.24,635.46,0.0,0.0,Pendleton
2024-07-02,76.19,50.53,49.24,653.26,0.0,0.0,Pendleton
2024-07-03,80.6,52.26,49.24,649.9,0.0,0.0,Pendleton
2024-07-04,94.7,46.01,49.24,651.35,0.0,0.0,Pendleton
2024-07-05,101.6,51.81,49.24,649.09,0.0,0.0,Pendleton
2024-07-06,95.1,52.87,49.24,664.98,0.0,0.0,Pendleton
2024-07-07,97.4,49.8,49.24,662.0,0.0,0.0,Pendleton
2024-07-08,98.4,53.6,49.24,654.11,0.0,0.0,Pendleton
2024-07-09,102.0,56.62,49.24,650.7,0.0,0.0,Pendleton
2024-07-10,93.0,59.19,49.24,642.17,0.0,0.0,Pendleton
2024-07-11,86.6,53.26,49.24,653.13,0.0,0.0,Pendleton
2024-07-12,87.3,53.44,49.24,648.85,0.0,0.0,Pendleton
2024-07-13,91.8,54.2,49.24,659.74,0.0,0.0,Pendleton
2024-07-14,90.1,55.94,49.24,660.3,0.0,0.0,Pendleton
2024-07-15,85.2,55.63,49.24,664.12,0.0,0.0,Pendleton
2024-07-16,97.2,49.39,49.24,661.0,0.0,0.0,Pendleton
2024-07-17,86.7,62.42,49.24,382.03,0.0,0.0,Pendleton
2024-07-18,85.2,53.91,49.24,635.57,0.0,0.0,Pendleton
2024-07-19,88.5,52.82,49.24,647.37,0.0,0.0,Pendleton
2024-07-20,96.7,51.36,49.24,600.32,0.0,0.0,Pendleton
2024-07-21,79.11,59.58,49.24,430.01,0.0,0.0,Pendleton
2024-07-22,72.41,56.51,49.24,608.28,0.0,0.0,Pendleton
2024-07-23,83.2,46.37,49.24,644.59,0.0,0.0,Pendleton
2024-07-24,80.8,47.63,49.24,576.12,0.0,0.0,Pendleton
2024-07-25,72.99,52.54,49.24,597.46,0.0,0.0,Pendleton
2024-07-26,84.1,43.64,49.24,612.05,0.0,0.0,Pendleton
2024-07-27,79.01,45.57,49.24,523.27,0.0,0.0,Pendleton
2024-07-28,75.44,54.36,49.24,565.77,0.0,0.0,Pendleton
2024-07-29,70.73,58.0,49.29,320.82,0.0,0.05,Pendleton
2024-07-30,77.53,57.41,49.29,566.33,0.0,0.0,Pendleton
2024-07-31,86.6,53.33,49.29,626.54,0.0,0.0,Pendleton
2024-08-01,100.0,56.11,49.29,601.28,0.0,0.0,Pendleton
2024-08-02,91.5,63.67,49.29,590.32,0.0,0.0,Pendleton
2024-08-03,86.8,61.77,49.29,296.97,0.0,0.0,Pendleton
2024-08-04,90.3,52.59,49.29,610.19,0.0,0.0,Pendleton
2024-08-05,87.6,55.56,49.31,595.93,0.0,0.02,Pendleton
2024-08-06,81.6,50.98,49.31,592.1,0.0,0.0,Pendleton
2024-08-07,90.3,48.79,49.31,554.31,0.0,0.0,Pendleton
2024-08-08,94.4,51.23,49.31,551.15,0.0,0.0,Pendleton
2024-08-09,87.5,55.05,49.31,373.07,0.0,0.0,Pendleton
2024-08-10,86.3,57.96,49.31,544.86,0.0,0.0,Pendleton
2024-08-11,82.6,55.4,49.31,574.94,0.0,0.0,Pendleton
2024-08-12,71.39,56.33,49.31,536.76,0.0,0.0,Pendleton
2024-08-13,70.61,51.02,49.31,410.22,0.0,0.0,Pendleton
2024-08-14,75.79,47.52,49.31,570.12,0.0,0.0,Pendleton
2024-08-15,73.35,54.69,49.31,265.74,0.0,0.0,Pendleton
2024-08-16,77.27,50.97,49.31,558.54,0.0,0.0,Pendleton
2024-08-17,89.2,50.98,49.57,478.73,0.0,0.26,Pendleton
2024-08-18,76.05,50.31,49.57,565.56,0.0,0.0,Pendleton
2024-08-19,74.36,50.67,49.57,477.5,0.0,0.0,Pendleton
2024-08-20,76.84,50.18,49.57,552.36,0.0,0.0,Pendleton
2024-08-21,73.19,52.57,49.57,467.92,0.0,0.0,Pendleton
2024-08-22,69.38,53.32,49.95,223.99,0.0,0.38,Pendleton
2024-08-23,63.87,47.28,49.98,218.36,0.0,0.03,Pendleton
2024-08-24,68.11,41.49,49.98,324.16,0.0,0.0,Pendleton
2024-08-25,76.66,47.76,49.98,522.55,0.0,0.0,Pendleton
2024-08-26,84.4,46.35,49.98,527.99,0.0,0.0,Pendleton
2024-08-27,69.79,49.26,49.98,462.56,0.0,0.0,Pendleton
2024-08-28,78.89,39.36,49.98,555.95,0.0,0.0,Pendleton
2024-08-29,84.1,38.79,49.98,549.08,0.0,0.0,Pendleton
2024-08-30,93.4,41.98,49.98,535.4,0.0,0.0,Pendleton
2024-08-31,94.7,46.47,49.98,526.74,0.0,0.0,Pendleton
2024-09-01,88.7,47.62,49.98,434.68,0.0,0.0,Pendleton
2024-09-02,72.26,55.12,49.98,493.41,0.0,0.0,Pendleton
2024-09-03,77.6,54.49,49.99,501.05,0.0,0.01,Pendleton
2024-09-04,92.0,46.25,49.99,490.89,0.0,0.0,Pendleton
2024-09-05,90.5,50.63,49.99,402.48,0.0,0.0,Pendleton
2024-09-06,93.5,50.71,49.99,422.49,0.0,0.0,Pendleton
2024-09-07,85.3,55.98,49.99,230.43,0.0,0.0,Pendleton
2024-09-08,83.2,55.6,49.99,357.46,0.0,0.0,Pendleton
2024-09-09,82.1,51.12,49.99,443.6,0.0,0.0,Pendleton
2024-09-10,78.77,50.43,49.99,455.4,0.0,0.0,Pendleton
2024-09-11,70.15,53.07,0.01,317.76,0.0,0.01,Pendleton
2024-09-12,69.27,51.9,0.01,306.55,0.0,0.0,Pendleton
2024-09-13,74.24,44.38,0.01,434.83,0.0,0.0,Pendleton
2024-09-14,71.48,51.16,0.01,319.43,0.0,0.0,Pendleton
2024-09-15,68.27,46.68,0.01,462.58,0.0,0.0,Pendleton
2024-09-16,75.83,46.14,0.01,263.83,0.0,0.0,Pendleton
2024-09-17,66.92,47.92,0.01,341.63,0.0,0.0,Pendleton
2024-09-18,72.36,49.74,0.01,435.53,0.0,0.0,Pendleton
2024-09-19,75.91,44.06,0.01,438.52,0.0,0.0,Pendleton
2024-09-20,69.53,44.42,0.01,430.11,0.0,0.0,Pendleton
2024-09-21,78.73,37.7,0.01,369.8,0.0,0.0,Pendleton
2024-09-22,78.41,40.56,0.01,378.11,0.0,0.0,Pendleton
2024-09-23,81.9,51.2,0.01,365.91,0.0,0.0,Pendleton
2024-09-24,89.7,51.45,0.01,375.95,0.0,0.0,Pendleton
2024-09-25,74.87,51.61,0.06,198.81,0.0,0.05,Pendleton
2024-09-26,74.81,42.6,0.06,375.3,0.0,0.0,Pendleton
2024-09-27,73.97,49.35,0.06,355.43,0.0,0.0,Pendleton
2024-09-28,81.4,44.7,0.06,365.89,0.0,0.0,Pendleton
2024-09-29,65.6,40.96,0.06,375.34,0.0,0.0,Pendleton
2024-09-30,68.31,32.81,0.06,358.9,0.0,0.0,Pendleton
2024-10-01,80.0,33.02,0.06,354.35,0.0,0.0,Pendleton
2024-10-02,70.08,40.02,0.06,346.68,0.0,0.0,Pendleton
2024-10-03,68.77,32.29,0.06,335.55,0.0,0.0,Pendleton
2024-10-04,58.76,32.26,0.16,128.41,0.0,0.1,Pendleton
2024-10-05,71.51,37.55,0.16,303.39,0.0,0.0,Pendleton
2024-10-06,73.4,35.12,0.16,323.56,0.0,0.0,Pendleton
2024-10-07,81.2,36.88,0.16,334.02,0.0,0.0,Pendleton
2024-10-08,72.94,41.96,0.16,322.09,0.0,0.0,Pendleton
2024-10-09,67.26,41.41,0.16,205.58,0.0,0.0,Pendleton
2024-10-10,69.06,32.84,0.16,307.69,0.0,0.0,Pendleton
2024-10-11,64.05,34.29,0.16,167.59,0.0,0.0,Pendleton
2024-10-12,76.52,35.47,0.16,291.0,0.0,0.0,Pendleton
2024-10-13,79.66,37.16,0.16,294.32,0.0,0.0,Pendleton
2024-10-14,72.5,38.87,0.16,288.53,0.0,0.0,Pendleton
2024-10-15,67.51,44.3,0.16,176.91,0.0,0.0,Pendleton
2024-10-16,63.3,40.23,0.18,121.75,0.0,0.02,Pendleton
2024-10-17,56.75,36.01,0.31,192.46,0.0,0.13,Pendleton
2024-10-18,55.49,31.61,0.32,133.13,0.0,0.01,Pendleton
2024-10-19,65.85,45.58,0.34,177.84,0.0,0.02,Pendleton
2024-10-20,69.75,39.26,0.34,216.99,0.0,0.0,Pendleton
2024-10-21,60.15,40.23,0.37,116.84,0.0,0.03,Pendleton
2024-10-22,56.93,32.76,0.38,191.8,0.0,0.01,Pendleton
2024-10-23,56.48,32.17,0.38,143.69,0.0,0.0,Pendleton
2024-10-24,57.74,28.66,0.38,259.3,0.0,0.0,Pendleton
2024-10-25,57.97,29.47,0.38,213.1,0.0,0.0,Pendleton
2024-10-26,66.8,40.67,0.41,192.51,0.0,0.03,Pendleton
2024-10-27,59.05,43.17,0.92,153.46,0.0,0.51,Pendleton
2024-10-28,55.19,38.35,0.98,148.95,0.0,0.06,Pendleton
2024-10-29,56.28,30.63,0.99,174.26,0.0,0.01,Pendleton
2024-10-30,43.48,29.39,1.04,54.59,0.0,0.05,Pendleton
2024-10-31,45.67,33.77,1.52,80.72,0.0,0.48,Pendleton
2024-11-01,53.23,40.35,1.79,103.99,0.0,0.27,Pendleton
2024-11-02,54.83,43.62,1.97,150.0,0.0,0.18,Pendleton
2024-11-03,55.82,41.61,1.99,184.88,0.0,0.02,Pendleton
2024-11-04,54.78,41.35,2.02,102.62,0.0,0.03,Pendleton
2024-11-05,51.48,30.78,2.02,79.81,0.0,0.0,Pendleton
2024-11-06,55.64,28.63,2.02,215.01,0.0,0.0,Pendleton
2024-11-07,56.28,27.13,2.02,216.26,0.0,0.0,Pendleton
2024-11-08,54.12,27.87,2.02,171.95,0.0,0.0,Pendleton
2024-11-09,48.63,30.88,2.02,92.94,0.0,0.0,Pendleton
2024-11-10,51.72,41.68,2.1,69.08,0.0,0.08,Pendleton
2024-11-11,52.25,42.7,2.32,83.41,0.0,0.22,Pendleton
2024-11-12,52.17,41.84,2.51,86.89,0.0,0.19,Pendleton
2024-11-13,49.94,44.32,2.88,46.27,0.0,0.37,Pendleton
2024-11-14,52.41,37.4,2.9,134.72,0.0,0.02,Pendleton
2024-11-15,49.64,31.34,2.9,187.89,0.0,0.0,Pendleton
2024-11-16,44.47,27.85,3.0,83.63,0.0,0.1,Pendleton
2024-11-17,50.84,34.94,3.5,55.03,0.0,0.5,Pendleton
2024-11-18,45.2,32.86,3.53,144.85,0.0,0.03,Pendleton
2024-11-19,43.95,33.98,4.4,46.95,0.0,0.87,Pendleton
2024-11-20,45.41,38.68,4.65,43.3,0.0,0.25,Pendleton
2024-11-21,46.2,37.72,4.75,32.19,0.0,0.1,Pendleton
2024-11-22,49.44,40.5,5.23,56.79,0.0,0.48,Pendleton
2024-11-23,50.87,33.8,5.25,113.78,0.0,0.02,Pendleton
2024-11-24,44.82,35.07,5.29,66.41,0.0,0.04,Pendleton
2024-11-25,46.81,33.96,5.31,75.52,0.0,0.02,Pendleton
2024-11-26,48.59,30.7,5.31,88.81,0.0,0.0,Pendleton
2024-11-27,49.94,26.93,5.31,163.13,0.0,0.0,Pendleton
2024-11-28,42.27,24.22,5.31,109.76,0.0,0.0,Pendleton
2024-11-29,45.23,30.56,5.31,117.51,0.0,0.0,Pendleton
2024-11-30,39.18,34.71,5.31,55.81,0.0,0.0,Pendleton
2024-12-01,36.52,33.16,5.31,24.81,0.0,0.0,Pendleton
2024-12-02,35.61,33.51,5.31,19.73,0.0,0.0,Pendleton
2024-12-03,35.06,32.16,5.31,22.33,0.0,0.0,Pendleton
2024-12-04,34.6,32.06,5.31,23.93,0.0,0.0,Pendleton
2024-12-05,34.69,32.1,5.31,26.49,0.0,0.0,Pendleton
2024-12-06,34.29,31.81,5.31,28.19,0.0,0.0,Pendleton
2024-12-07,48.1,30.17,5.4,38.27,0.0,0.09,Pendleton
2024-12-08,49.71,31.75,5.6,111.86,0.0,0.2,Pendleton
2024-12-09,47.16,25.4,5.61,115.66,0.0,0.01,Pendleton
2024-12-10,34.64,25.35,5.61,59.23,0.0,0.0,Pendleton
2024-12-11,34.03,31.34,5.61,37.54,0.0,0.0,Pendleton
2024-12-12,34.29,31.31,5.71,29.36,0.0,0.1,Pendleton
2024-12-13,34.29,29.97,5.78,16.96,0.0,0.07,Pendleton
2024-12-14,38.39,29.44,6.27,64.79,0.0,0.49,Pendleton
2024-12-15,45.33,32.68,6.44,106.03,0.0,0.17,Pendleton
2024-12-16,40.73,33.19,7.0,49.4,0.0,0.56,Pendleton
2024-12-17,36.69,32.46,7.89,15.82,0.0,0.89,Pendleton
2024-12-18,52.8,35.12,8.19,69.35,0.0,0.3,Pendleton
2024-12-19,46.4,34.83,8.19,51.46,0.0,0.0,Pendleton
2024-12-20,45.09,35.88,8.19,50.92,0.0,0.0,Pendleton
2024-12-21,43.16,35.18,8.45,32.81,0.0,0.26,Pendleton
2024-12-22,41.52,36.86,8.82,24.91,0.0,0.37,Pendleton
2024-12-23,48.91,32.92,9.03,64.63,0.0,0.21,Pendleton
2024-12-24,48.15,31.67,9.36,49.66,0.0,0.33,Pendleton
2024-12-25,38.16,30.56,9.77,19.79,0.0,0.41,Pendleton
2024-12-26,53.15,32.04,10.74,105.88,0.0,0.97,Pendleton
2024-12-27,50.62,36.18,11.51,78.74,0.0,0.77,Pendleton
2024-12-28,50.4,40.63,11.91,49.22,0.0,0.4,Pendleton
2024-12-29,46.52,32.64,12.81,66.86,0.0,0.9,Pendleton
2024-12-30,47.65,30.0,12.81,128.0,0.0,0.0,Pendleton
2024-12-31,39.59,27.54,12.87,89.5,0.0,0.06,Pendleton
