date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2021-02-27,49.91,39.46,30.38,198.67,0.0,0.02,Corvallis
2021-02-28,57.22,33.98,30.38,351.52,0.0,0.0,Corvallis
2021-03-01,60.6,35.32,30.38,311.37,0.0,0.0,Corvallis
2021-03-02,55.96,32.94,30.38,352.63,0.0,0.0,Corvallis
2021-03-03,55.29,30.5,30.38,284.51,0.0,0.0,Corvallis
2021-03-04,57.6,33.98,30.39,201.25,0.0,0.01,Corvallis
2021-03-05,49.4,35.11,30.77,61.59,0.0,0.38,Corvallis
2021-03-06,53.16,38.99,30.82,236.11,0.0,0.05,Corvallis
2021-03-07,51.3,38.41,30.91,304.73,0.0,0.09,Corvallis
2021-03-08,51.31,34.35,30.98,257.98,0.0,0.07,Corvallis
2021-03-09,54.84,37.08,31.37,293.5,0.0,0.39,Corvallis
2021-03-10,53.83,32.7,31.37,292.11,0.0,0.0,Corvallis
2021-03-11,56.68,29.36,31.38,377.68,0.0,0.01,Corvallis
2021-03-12,59.59,30.22,31.38,383.82,0.0,0.0,Corvallis
2021-03-13,63.01,29.12,31.38,398.89,0.0,0.0,Corvallis
2021-03-14,51.53,38.15,31.56,126.97,0.0,0.18,Corvallis
2021-03-15,48.21,28.5,31.62,329.18,0.0,0.06,Corvallis
2021-03-16,52.06,26.79,31.63,434.06,0.0,0.01,Corvallis
2021-03-17,61.97,29.29,31.63,407.63,0.0,0.0,Corvallis
2021-03-18,53.95,36.45,31.79,160.91,0.0,0.16,Corvallis
2021-03-19,52.11,42.67,32.02,214.67,0.0,0.23,Corvallis
2021-03-20,53.88,39.63,32.15,286.45,0.0,0.13,Corvallis
2021-03-21,49.68,36.58,32.2,176.87,0.0,0.05,Corvallis
2021-03-22,53.71,35.3,32.38,339.08,0.0,0.18,Corvallis
2021-03-23,55.35,29.6,32.38,457.11,0.0,0.0,Corvallis
2021-03-24,49.44,36.7,32.43,126.0,0.0,0.05,Corvallis
2021-03-25,52.05,34.63,32.58,272.78,0.0,0.15,Corvallis
2021-03-26,58.01,28.93,32.58,460.61,0.0,0.0,Corvallis
2021-03-27,64.74,35.54,32.58,471.92,0.0,0.0,Corvallis
2021-03-28,53.82,35.05,32.69,209.66,0.0,0.11,Corvallis
2021-03-29,51.66,31.85,32.77,350.19,0.0,0.08,Corvallis
2021-03-30,54.57,27.34,32.77,500.44,0.0,0.0,Corvallis
2021-03-31,65.24,34.21,32.77,508.5,0.0,0.0,Corvallis
2021-04-01,70.95,35.36,32.77,464.28,0.0,0.0,Corvallis
2021-04-02,61.83,35.24,32.77,462.24,0.0,0.0,Corvallis
2021-04-03,65.53,36.27,32.77,398.83,0.0,0.0,Corvallis
2021-04-04,58.82,38.89,32.77,338.69,0.0,0.0,Corvallis
2021-04-05,58.86,27.15,32.77,538.2,0.0,0.0,Corvallis
2021-04-06,63.72,33.6,32.77,535.0,0.0,0.0,Corvallis
2021-04-07,52.6,32.92,32.77,160.18,0.0,0.0,Corvallis
2021-04-08,56.45,37.9,32.79,319.13,0.0,0.02,Corvallis
2021-04-09,59.2,29.89,32.79,540.58,0.0,0.0,Corvallis
2021-04-10,52.82,34.17,32.9,308.54,0.0,0.11,Corvallis
2021-04-11,57.24,30.5,32.9,576.27,0.0,0.0,Corvallis
2021-04-12,64.15,40.98,32.9,582.37,0.0,0.0,Corvallis
2021-04-13,63.96,44.8,32.9,585.64,0.0,0.0,Corvallis
2021-04-14,66.08,43.55,32.9,588.97,0.0,0.0,Corvallis
2021-04-15,72.39,32.79,32.9,583.17,0.0,0.0,Corvallis
2021-04-16,79.51,42.45,32.9,601.13,0.0,0.0,Corvallis
2021-04-17,80.4,37.76,32.9,605.11,0.0,0.0,Corvallis
2021-04-18,82.1,39.41,32.9,598.85,0.0,0.0,Corvallis
2021-04-19,72.63,37.35,32.9,515.36,0.0,0.0,Corvallis
2021-04-20,72.14,45.07,32.91,523.87,0.0,0.01,Corvallis
2021-04-21,74.13,43.12,32.91,524.26,0.0,0.0,Corvallis
2021-04-22,64.71,36.86,32.91,502.57,0.0,0.0,Corvallis
2021-04-23,60.0,36.01,32.91,386.68,0.0,0.0,Corvallis
2021-04-24,54.84,45.76,33.13,187.5,0.0,0.22,Corvallis
2021-04-25,59.44,41.93,33.18,406.53,0.0,0.05,Corvallis
2021-04-26,61.46,40.75,33.19,406.52,0.0,0.01,Corvallis
2021-04-27,67.59,35.3,33.2,575.09,0.0,0.01,Corvallis
2021-04-28,74.37,35.47,33.2,560.26,0.0,0.0,Corvallis
2021-04-29,78.21,41.67,33.2,556.51,0.0,0.0,Corvallis
2021-04-30,72.51,42.74,33.32,408.3,0.0,0.12,Corvallis
2021-05-01,58.44,49.81,33.61,229.78,0.0,0.29,Corvallis
2021-05-02,66.06,45.16,33.62,486.09,0.0,0.01,Corvallis
2021-05-03,66.63,40.99,33.62,389.07,0.0,0.0,Corvallis
2021-05-04,68.97,49.16,33.63,574.44,0.0,0.01,Corvallis
2021-05-05,75.46,45.56,33.63,568.06,0.0,0.0,Corvallis
2021-05-06,63.31,44.46,33.69,361.0,0.0,0.06,Corvallis
2021-05-07,62.09,38.54,33.73,582.81,0.0,0.04,Corvallis
2021-05-08,61.95,32.19,33.74,459.47,0.0,0.01,Corvallis
2021-05-09,65.28,46.72,33.74,501.91,0.0,0.0,Corvallis
2021-05-10,68.94,43.01,33.74,639.15,0.0,0.0,Corvallis
2021-05-11,73.42,43.68,33.74,647.44,0.0,0.0,Corvallis
2021-05-12,78.01,43.17,33.74,643.75,0.0,0.0,Corvallis
2021-05-13,78.26,46.05,33.74,630.4,0.0,0.0,Corvallis
2021-05-14,79.72,49.5,33.74,659.01,0.0,0.0,Corvallis
2021-05-15,78.74,40.92,33.74,679.21,0.0,0.0,Corvallis
2021-05-16,81.4,42.02,33.74,677.93,0.0,0.0,Corvallis
2021-05-17,68.78,41.23,33.74,449.88,0.0,0.0,Corvallis
2021-05-18,63.41,42.52,33.74,476.02,0.0,0.0,Corvallis
2021-05-19,56.48,37.4,33.79,453.24,0.0,0.05,Corvallis
2021-05-20,61.2,32.85,33.79,445.97,0.0,0.0,Corvallis
2021-05-21,64.82,35.84,33.79,547.86,0.0,0.0,Corvallis
2021-05-22,69.93,36.89,33.79,647.38,0.0,0.0,Corvallis
2021-05-23,63.39,39.41,33.79,282.02,0.0,0.0,Corvallis
2021-05-24,62.98,48.78,33.95,272.86,0.0,0.16,Corvallis
2021-05-25,65.37,51.04,33.97,506.02,0.0,0.02,Corvallis
2021-05-26,73.93,40.14,33.97,708.75,0.0,0.0,Corvallis
2021-05-27,64.53,49.31,34.09,534.03,0.0,0.12,Corvallis
2021-05-28,69.03,45.06,34.09,694.77,0.0,0.0,Corvallis
2021-05-29,79.58,45.32,34.09,727.26,0.0,0.0,Corvallis
2021-05-30,83.9,45.55,34.09,711.03,0.0,0.0,Corvallis
2021-05-31,87.2,49.05,34.09,692.72,0.0,0.0,Corvallis
2021-06-01,93.4,56.52,34.09,729.86,0.0,0.0,Corvallis
2021-06-02,89.5,54.88,34.09,726.13,0.0,0.0,Corvallis
2021-06-03,83.9,50.03,34.09,724.26,0.0,0.0,Corvallis
2021-06-04,77.93,48.15,34.09,737.4,0.0,0.0,Corvallis
2021-06-05,67.34,44.66,34.09,616.34,0.0,0.0,Corvallis
2021-06-06,64.77,37.47,34.09,392.34,0.0,0.0,Corvallis
2021-06-07,62.34,47.73,34.11,402.71,0.0,0.02,Corvallis
2021-06-08,65.99,43.02,34.12,566.21,0.0,0.01,Corvallis
2021-06-09,69.8,34.69,34.12,707.25,0.0,0.0,Corvallis
2021-06-10,67.65,40.37,34.12,546.19,0.0,0.0,Corvallis
2021-06-11,69.33,48.66,34.32,299.51,0.0,0.2,Corvallis
2021-06-12,79.65,51.82,35.09,562.25,0.0,0.77,Corvallis
2021-06-13,66.18,59.59,35.75,142.74,0.0,0.66,Corvallis
2021-06-14,73.46,57.44,35.82,530.82,0.0,0.07,Corvallis
2021-06-15,68.95,47.25,35.91,493.97,0.0,0.09,Corvallis
2021-06-16,77.71,49.5,35.91,765.68,0.0,0.0,Corvallis
2021-06-17,82.7,47.79,35.91,767.3,0.0,0.0,Corvallis
2021-06-18,79.64,47.73,35.91,752.46,0.0,0.0,Corvallis
2021-06-19,81.5,48.89,35.91,735.29,0.0,0.0,Corvallis
2021-06-20,89.5,56.42,35.91,735.47,0.0,0.0,Corvallis
2021-06-21,92.3,57.06,35.91,712.14,0.0,0.0,Corvallis
2021-06-22,86.0,53.18,35.91,655.2,0.0,0.0,Corvallis
2021-06-23,83.3,53.12,35.91,711.46,0.0,0.0,Corvallis
2021-06-24,88.4,50.21,35.91,743.99,0.0,0.0,Corvallis
2021-06-25,92.1,56.46,35.91,731.09,0.0,0.0,Corvallis
2021-06-26,101.2,61.08,35.91,720.38,0.0,0.0,Corvallis
2021-06-27,108.4,64.39,35.91,721.83,0.0,0.0,Corvallis
2021-06-28,109.8,64.14,35.91,737.01,0.0,0.0,Corvallis
2021-06-29,89.1,56.07,35.91,711.41,0.0,0.0,Corvallis
2021-06-30,77.95,60.23,35.91,344.68,0.0,0.0,Corvallis
2021-07-01,78.09,61.54,35.91,366.57,0.0,0.0,Corvallis
2021-07-02,85.6,61.38,35.91,755.73,0.0,0.0,Corvallis
2021-07-03,89.5,54.65,35.91,790.43,0.0,0.0,Corvallis
2021-07-04,87.9,53.37,35.91,778.63,0.0,0.0,Corvallis
2021-07-05,88.2,50.52,35.91,794.9,0.0,0.0,Corvallis
2021-07-06,92.0,54.35,35.91,790.17,0.0,0.0,Corvallis
2021-07-07,79.17,55.9,35.91,610.83,0.0,0.0,Corvallis
2021-07-08,80.7,51.12,35.91,577.15,0.0,0.0,Corvallis
2021-07-09,90.8,46.75,35.91,802.27,0.0,0.0,Corvallis
2021-07-10,90.6,53.44,35.91,789.86,0.0,0.0,Corvallis
2021-07-11,88.9,50.26,35.91,792.14,0.0,0.0,Corvallis
2021-07-12,87.4,51.31,35.91,780.56,0.0,0.0,Corvallis
2021-07-13,88.7,50.14,35.91,786.64,0.0,0.0,Corvallis
2021-07-14,86.4,48.7,35.91,784.21,0.0,0.0,Corvallis
2021-07-15,80.3,49.31,35.91,618.09,0.0,0.0,Corvallis
2021-07-16,81.4,47.01,35.91,783.64,0.0,0.0,Corvallis
2021-07-17,83.2,49.13,35.91,771.12,0.0,0.0,Corvallis
2021-07-18,86.8,48.34,35.91,785.67,0.0,0.0,Corvallis
2021-07-19,87.9,51.39,35.91,774.92,0.0,0.0,Corvallis
2021-07-20,81.5,49.98,35.91,700.39,0.0,0.0,Corvallis
2021-07-21,76.61,51.3,35.91,713.85,0.0,0.0,Corvallis
2021-07-22,82.1,54.19,35.91,786.71,0.0,0.0,Corvallis
2021-07-23,86.3,49.62,35.91,764.79,0.0,0.0,Corvallis
2021-07-24,92.8,57.33,35.91,760.48,0.0,0.0,Corvallis
2021-07-25,92.2,55.13,35.91,766.22,0.0,0.0,Corvallis
2021-07-26,91.1,54.94,35.91,760.96,0.0,0.0,Corvallis
2021-07-27,88.9,57.94,35.91,618.53,0.0,0.0,Corvallis
2021-07-28,94.1,54.95,35.91,666.3,0.0,0.0,Corvallis
2021-07-29,97.8,58.65,35.91,729.88,0.0,0.0,Corvallis
2021-07-30,92.6,60.1,35.91,507.44,0.0,0.0,Corvallis
2021-07-31,85.2,66.18,35.91,355.96,0.0,0.0,Corvallis
2021-08-01,92.3,56.05,35.91,698.84,0.0,0.0,Corvallis
2021-08-02,94.5,60.29,35.91,668.39,0.0,0.0,Corvallis
2021-08-03,90.0,56.46,35.91,655.75,0.0,0.0,Corvallis
2021-08-04,96.0,58.53,35.91,698.79,0.0,0.0,Corvallis
2021-08-05,79.42,56.89,35.91,464.08,0.0,0.0,Corvallis
2021-08-06,85.0,57.39,35.91,573.52,0.0,0.0,Corvallis
2021-08-07,87.9,56.11,35.91,663.68,0.0,0.0,Corvallis
2021-08-08,79.29,47.54,35.91,693.72,0.0,0.0,Corvallis
2021-08-09,86.0,56.36,35.91,704.29,0.0,0.0,Corvallis
2021-08-10,93.6,58.66,35.91,680.54,0.0,0.0,Corvallis
2021-08-11,100.5,65.01,35.91,649.23,0.0,0.0,Corvallis
2021-08-12,100.8,63.74,35.91,570.61,0.0,0.0,Corvallis
2021-08-13,94.7,63.24,35.91,532.87,0.0,0.0,Corvallis
2021-08-14,94.9,59.74,35.91,574.26,0.0,0.0,Corvallis
2021-08-15,95.4,58.22,35.91,617.56,0.0,0.0,Corvallis
2021-08-16,84.4,52.76,35.91,678.73,0.0,0.0,Corvallis
2021-08-17,72.72,51.86,35.91,416.49,0.0,0.0,Corvallis
2021-08-18,83.4,45.81,35.91,652.78,0.0,0.0,Corvallis
2021-08-19,83.2,48.35,35.91,652.27,0.0,0.0,Corvallis
2021-08-20,75.42,49.99,35.91,390.99,0.0,0.0,Corvallis
2021-08-21,74.21,55.68,35.91,397.89,0.0,0.0,Corvallis
2021-08-22,69.5,51.79,35.91,239.83,0.0,0.0,Corvallis
2021-08-23,74.82,47.76,35.91,666.44,0.0,0.0,Corvallis
2021-08-24,84.5,46.6,35.91,634.94,0.0,0.0,Corvallis
2021-08-25,80.1,47.74,35.91,587.91,0.0,0.0,Corvallis
2021-08-26,80.3,59.18,35.91,477.69,0.0,0.0,Corvallis
2021-08-27,76.1,57.15,35.91,511.15,0.0,0.0,Corvallis
2021-08-28,87.0,49.99,35.91,635.94,0.0,0.0,Corvallis
2021-08-29,88.3,54.22,35.91,629.91,0.0,0.0,Corvallis
2021-08-30,73.66,46.93,35.91,495.86,0.0,0.0,Corvallis
2021-08-31,72.87,49.51,35.91,594.44,0.0,0.0,Corvallis
2021-09-01,77.07,45.62,35.91,630.95,0.0,0.0,Corvallis
2021-09-02,84.0,48.61,35.91,574.28,0.0,0.0,Corvallis
2021-09-03,84.6,45.78,35.91,531.54,0.0,0.0,Corvallis
2021-09-04,88.7,45.5,35.91,575.18,0.0,0.0,Corvallis
2021-09-05,86.1,51.63,35.91,582.17,0.0,0.0,Corvallis
2021-09-06,83.8,54.36,35.91,577.23,0.0,0.0,Corvallis
2021-09-07,84.4,55.46,35.91,444.67,0.0,0.0,Corvallis
2021-09-08,89.6,51.25,35.91,579.98,0.0,0.0,Corvallis
2021-09-09,85.7,51.55,35.91,493.96,0.0,0.0,Corvallis
2021-09-10,72.79,50.7,35.91,209.17,0.0,0.0,Corvallis
2021-09-11,81.0,45.44,35.91,525.21,0.0,0.0,Corvallis
2021-09-12,76.04,51.83,35.91,403.32,0.0,0.0,Corvallis
2021-09-13,74.82,48.52,35.91,563.39,0.0,0.0,Corvallis
2021-09-14,83.9,47.57,35.91,537.25,0.0,0.0,Corvallis
2021-09-15,75.19,48.92,35.91,520.77,0.0,0.0,Corvallis
2021-09-16,74.92,42.51,35.91,551.7,0.0,0.0,Corvallis
2021-09-17,78.44,42.66,35.98,431.89,0.0,0.07,Corvallis
2021-09-18,67.03,55.54,36.77,244.8,0.0,0.79,Corvallis
2021-09-19,67.03,53.29,37.04,291.33,0.0,0.27,Corvallis
2021-09-20,71.89,47.51,37.04,439.78,0.0,0.0,Corvallis
2021-09-21,81.5,51.84,37.04,487.98,0.0,0.0,Corvallis
2021-09-22,73.19,50.9,37.15,289.44,0.0,0.11,Corvallis
2021-09-23,74.7,54.44,37.15,462.62,0.0,0.0,Corvallis
2021-09-24,86.3,51.27,37.15,458.04,0.0,0.0,Corvallis
2021-09-25,82.4,48.6,37.15,440.91,0.0,0.0,Corvallis
2021-09-26,76.16,55.39,37.15,376.79,0.0,0.0,Corvallis
2021-09-27,64.71,49.47,38.51,69.96,0.0,1.36,Corvallis
2021-09-28,64.71,45.33,38.6,303.8,0.0,0.09,Corvallis
2021-09-29,69.75,43.45,38.6,375.16,0.0,0.0,Corvallis
2021-09-30,66.85,51.29,38.61,125.74,0.0,0.01,Corvallis
2021-10-01,66.24,50.13,38.61,362.91,0.0,0.0,Corvallis
2021-10-02,70.65,38.6,38.61,407.29,0.0,0.0,Corvallis
2021-10-03,72.05,40.11,38.62,405.4,0.0,0.01,Corvallis
2021-10-04,62.95,51.36,38.62,197.73,0.0,0.0,Corvallis
2021-10-05,56.48,47.89,38.77,86.02,0.0,0.15,Corvallis
2021-10-06,62.17,45.71,38.77,320.25,0.0,0.0,Corvallis
2021-10-07,60.89,39.0,38.77,348.03,0.0,0.0,Corvallis
2021-10-08,61.11,36.03,38.77,257.88,0.0,0.0,Corvallis
2021-10-09,65.22,39.21,38.77,243.49,0.0,0.0,Corvallis
2021-10-10,59.44,43.74,38.83,218.3,0.0,0.06,Corvallis
2021-10-11,59.23,38.29,38.83,342.08,0.0,0.0,Corvallis
2021-10-12,54.36,32.33,39.07,189.09,0.0,0.24,Corvallis
2021-10-13,53.14,41.28,39.1,160.72,0.0,0.03,Corvallis
2021-10-14,61.23,43.7,39.16,140.63,0.0,0.06,Corvallis
2021-10-15,67.44,41.45,39.17,312.17,0.0,0.01,Corvallis
2021-10-16,67.44,39.87,39.18,327.31,0.0,0.01,Corvallis
2021-10-17,63.48,42.17,39.18,176.6,0.0,0.0,Corvallis
2021-10-18,55.49,43.03,39.19,118.71,0.0,0.01,Corvallis
2021-10-19,54.6,38.29,39.27,144.69,0.0,0.08,Corvallis
2021-10-20,61.1,49.25,39.3,167.96,0.0,0.03,Corvallis
2021-10-21,66.33,44.13,39.93,157.65,0.0,0.63,Corvallis
2021-10-22,58.12,49.42,40.03,82.33,0.0,0.1,Corvallis
2021-10-23,56.37,50.03,40.09,53.82,0.0,0.06,Corvallis
2021-10-24,57.9,49.36,40.31,90.46,0.0,0.22,Corvallis
2021-10-25,55.4,49.5,40.73,68.33,0.0,0.42,Corvallis
2021-10-26,57.17,49.56,40.96,48.17,0.0,0.23,Corvallis
2021-10-27,57.34,48.64,41.08,85.37,0.0,0.12,Corvallis
2021-10-28,69.29,52.9,41.09,111.55,0.0,0.01,Corvallis
2021-10-29,62.96,46.06,41.23,133.41,0.0,0.14,Corvallis
2021-10-30,63.51,45.71,41.23,251.9,0.0,0.0,Corvallis
2021-10-31,61.48,44.87,41.23,220.35,0.0,0.0,Corvallis
2021-11-01,53.51,43.96,41.46,79.74,0.0,0.23,Corvallis
2021-11-02,54.49,48.58,41.48,55.61,0.0,0.02,Corvallis
2021-11-03,59.52,49.56,41.98,104.66,0.0,0.5,Corvallis
2021-11-04,58.5,49.48,42.25,60.51,0.0,0.27,Corvallis
2021-11-05,55.55,46.36,42.5,180.47,0.0,0.25,Corvallis
2021-11-06,52.18,41.95,42.86,155.13,0.0,0.36,Corvallis
2021-11-07,49.1,39.89,43.11,89.65,0.0,0.25,Corvallis
2021-11-08,51.14,33.25,43.26,143.05,0.0,0.15,Corvallis
2021-11-09,55.36,42.08,43.45,144.83,0.0,0.19,Corvallis
2021-11-10,55.45,41.28,44.29,127.4,0.0,0.84,Corvallis
2021-11-11,64.93,51.82,44.79,82.02,0.0,0.5,Corvallis
2021-11-12,63.41,55.96,44.99,30.43,0.0,0.2,Corvallis
2021-11-13,61.34,50.44,45.01,93.57,0.0,0.02,Corvallis
2021-11-14,65.81,55.42,45.01,164.92,0.0,0.0,Corvallis
2021-11-15,59.17,38.11,45.31,55.72,0.0,0.3,Corvallis
2021-11-16,53.12,31.85,45.31,194.35,0.0,0.0,Corvallis
2021-11-17,49.88,36.73,45.31,166.61,0.0,0.0,Corvallis
2021-11-18,53.01,39.54,45.42,42.44,0.0,0.11,Corvallis
2021-11-19,53.81,37.62,45.43,77.74,0.0,0.01,Corvallis
2021-11-20,52.25,31.42,45.43,172.23,0.0,0.0,Corvallis
2021-11-21,38.69,29.67,45.43,68.55,0.0,0.0,Corvallis
2021-11-22,48.15,33.45,45.55,133.19,0.0,0.12,Corvallis
2021-11-23,53.83,33.19,45.6,144.71,0.0,0.05,Corvallis
2021-11-24,41.06,33.44,45.61,67.65,0.0,0.01,Corvallis
2021-11-25,54.68,36.49,45.63,133.42,0.0,0.02,Corvallis
2021-11-26,55.04,44.89,45.88,82.26,0.0,0.25,Corvallis
2021-11-27,61.29,49.37,45.95,53.88,0.0,0.07,Corvallis
2021-11-28,62.16,48.14,45.96,180.54,0.0,0.01,Corvallis
2021-11-29,61.76,43.76,46.01,105.79,0.0,0.05,Corvallis
2021-11-30,59.47,44.01,46.02,86.1,0.0,0.01,Corvallis
2021-12-01,65.08,40.67,46.02,169.27,0.0,0.0,Corvallis
2021-12-02,55.47,40.0,46.03,98.76,0.0,0.01,Corvallis
2021-12-03,48.27,32.33,46.03,149.81,0.0,0.0,Corvallis
2021-12-04,52.76,34.85,46.08,81.44,0.0,0.05,Corvallis
2021-12-05,47.68,29.78,46.08,134.14,0.0,0.0,Corvallis
2021-12-06,48.49,37.83,46.69,20.13,0.0,0.61,Corvallis
2021-12-07,57.23,46.96,46.72,86.79,0.0,0.03,Corvallis
2021-12-08,51.02,33.73,46.77,104.6,0.0,0.05,Corvallis
2021-12-09,43.98,32.27,46.87,77.84,0.0,0.1,Corvallis
2021-12-10,46.48,33.15,46.9,59.46,0.0,0.03,Corvallis
2021-12-11,47.69,42.27,48.22,25.22,0.0,1.32,Corvallis
2021-12-12,46.29,39.54,48.86,81.43,0.0,0.64,Corvallis
2021-12-13,41.55,33.07,49.3,22.96,0.0,0.44,Corvallis
2021-12-14,42.84,29.02,49.32,102.64,0.0,0.02,Corvallis
2021-12-15,45.16,36.2,49.5,35.84,0.0,0.18,Corvallis
2021-12-16,47.32,35.87,49.62,88.87,0.0,0.12,Corvallis
2021-12-17,48.41,38.93,49.66,120.96,0.0,0.04,Corvallis
2021-12-18,51.4,40.06,0.34,53.22,0.0,0.34,Corvallis
2021-12-19,40.71,34.96,2.09,21.38,0.0,1.75,Corvallis
2021-12-20,44.65,39.17,3.5,24.72,0.0,1.41,Corvallis
2021-12-21,43.75,34.97,3.61,76.11,0.0,0.11,Corvallis
2021-12-22,49.28,42.69,4.17,39.37,0.0,0.56,Corvallis
2021-12-23,48.79,39.21,4.41,110.8,0.0,0.24,Corvallis
2021-12-24,41.98,35.21,5.32,67.71,0.0,0.91,Corvallis
2021-12-25,40.04,32.48,5.55,70.89,0.0,0.23,Corvallis
2021-12-26,35.47,30.28,5.79,121.07,0.0,0.24,Corvallis
2021-12-27,34.07,20.21,6.0,57.47,0.0,0.21,Corvallis
2021-12-28,35.71,31.34,6.19,84.16,0.0,0.19,Corvallis
2021-12-29,34.25,28.02,6.19,98.24,0.0,0.0,Corvallis
2021-12-30,42.97,30.79,6.34,81.75,0.0,0.15,Corvallis
2021-12-31,43.33,27.23,6.36,104.92,0.0,0.02,Corvallis
