date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2023-01-30,39.48,22.99,18.04,217.9,0.0,0.0,Corvallis
2023-01-31,42.35,22.56,18.04,158.77,0.0,0.0,Corvallis
2023-02-01,50.23,23.96,18.04,205.73,0.0,0.0,Corvallis
2023-02-02,44.3,23.84,18.04,150.3,0.0,0.0,Corvallis
2023-02-03,52.86,29.87,18.14,85.63,0.0,0.1,Corvallis
2023-02-04,51.42,40.76,18.15,65.14,0.0,0.01,Corvallis
2023-02-05,51.42,37.89,18.35,87.76,0.0,0.2,Corvallis
2023-02-06,50.2,36.73,18.35,113.81,0.0,0.0,Corvallis
2023-02-07,51.97,39.23,18.54,96.74,0.0,0.19,Corvallis
2023-02-08,51.21,33.58,18.55,155.26,0.0,0.01,Corvallis
2023-02-09,57.28,31.07,18.57,189.26,0.0,0.02,Corvallis
2023-02-10,54.35,42.44,18.59,166.59,0.0,0.02,Corvallis
2023-02-11,49.25,30.94,18.59,171.56,0.0,0.0,Corvallis
2023-02-12,43.79,29.67,18.6,104.65,0.0,0.01,Corvallis
2023-02-13,46.92,35.65,18.74,146.36,0.0,0.14,Corvallis
2023-02-14,43.42,27.83,19.12,241.55,0.0,0.38,Corvallis
2023-02-15,46.35,24.94,19.12,174.4,0.0,0.0,Corvallis
2023-02-16,44.85,27.08,19.12,136.87,0.0,0.0,Corvallis
2023-02-17,54.84,31.21,19.12,238.42,0.0,0.0,Corvallis
2023-02-18,51.4,32.65,19.12,171.09,0.0,0.0,Corvallis
2023-02-19,54.48,33.26,19.12,200.79,0.0,0.0,Corvallis
2023-02-20,53.28,39.05,19.12,147.43,0.0,0.0,Corvallis
2023-02-21,47.82,34.85,19.42,146.42,0.0,0.3,Corvallis
2023-02-22,41.34,32.42,19.62,98.54,0.0,0.2,Corvallis
2023-02-23,42.47,22.61,19.7,179.7,0.0,0.08,Corvallis
2023-02-24,37.0,22.07,19.7,314.72,0.0,0.0,Corvallis
2023-02-25,46.46,21.29,19.7,315.11,0.0,0.0,Corvallis
2023-02-26,46.68,32.7,20.18,183.29,0.0,0.48,Corvallis
2023-02-27,47.42,31.91,20.43,173.88,0.0,0.25,Corvallis
2023-02-28,41.8,32.17,20.78,161.25,0.0,0.35,Corvallis
2023-03-01,47.48,26.83,20.78,317.54,0.0,0.0,Corvallis
2023-03-02,47.69,35.33,20.93,135.42,0.0,0.15,Corvallis
2023-03-03,46.19,31.99,20.98,182.96,0.0,0.05,Corvallis
2023-03-04,43.69,33.45,21.19,135.28,0.0,0.21,Corvallis
2023-03-05,44.36,30.4,21.37,140.09,0.0,0.18,Corvallis
2023-03-06,50.38,36.08,21.42,224.31,0.0,0.05,Corvallis
2023-03-07,49.83,28.87,21.52,189.28,0.0,0.1,Corvallis
2023-03-08,45.62,29.12,21.65,210.65,0.0,0.13,Corvallis
2023-03-09,47.85,37.6,22.07,56.14,0.0,0.42,Corvallis
2023-03-10,48.55,34.74,22.23,177.39,0.0,0.16,Corvallis
2023-03-11,55.82,34.17,22.24,278.97,0.0,0.01,Corvallis
2023-03-12,55.79,32.46,22.46,134.04,0.0,0.22,Corvallis
2023-03-13,51.22,36.55,23.55,55.16,0.0,1.09,Corvallis
2023-03-14,51.21,32.77,23.56,222.17,0.0,0.01,Corvallis
2023-03-15,53.33,37.1,23.56,294.66,0.0,0.0,Corvallis
2023-03-16,59.09,33.2,23.56,390.11,0.0,0.0,Corvallis
2023-03-17,60.3,29.73,23.56,330.92,0.0,0.0,Corvallis
2023-03-18,63.21,33.8,23.56,289.16,0.0,0.0,Corvallis
2023-03-19,54.56,42.75,23.66,99.76,0.0,0.1,Corvallis
2023-03-20,50.55,34.76,23.76,208.41,0.0,0.1,Corvallis
2023-03-21,62.01,35.98,23.76,354.33,0.0,0.0,Corvallis
2023-03-22,62.3,39.08,23.76,365.27,0.0,0.0,Corvallis
2023-03-23,47.3,37.26,24.0,152.55,0.0,0.24,Corvallis
2023-03-24,47.1,31.68,24.6,275.6,0.0,0.6,Corvallis
2023-03-25,49.95,33.99,24.77,353.13,0.0,0.17,Corvallis
2023-03-26,48.08,30.22,24.77,279.59,0.0,0.0,Corvallis
2023-03-27,44.89,29.42,24.87,163.07,0.0,0.1,Corvallis
2023-03-28,48.85,38.56,25.0,148.2,0.0,0.13,Corvallis
2023-03-29,57.12,37.04,25.0,337.6,0.0,0.0,Corvallis
2023-03-30,53.4,35.57,25.0,180.32,0.0,0.0,Corvallis
2023-03-31,48.73,38.9,25.42,123.84,0.0,0.42,Corvallis
2023-04-01,51.36,38.68,26.03,285.19,0.0,0.61,Corvallis
2023-04-02,45.92,35.88,26.49,253.39,0.0,0.46,Corvallis
2023-04-03,49.21,33.76,26.63,321.2,0.0,0.14,Corvallis
2023-04-04,49.59,36.19,26.7,307.15,0.0,0.07,Corvallis
2023-04-05,50.98,33.76,26.8,193.66,0.0,0.1,Corvallis
2023-04-06,55.11,45.01,27.24,101.24,0.0,0.44,Corvallis
2023-04-07,57.05,45.71,27.65,248.83,0.0,0.41,Corvallis
2023-04-08,59.95,42.69,27.65,244.31,0.0,0.0,Corvallis
2023-04-09,55.83,48.34,28.06,85.32,0.0,0.41,Corvallis
2023-04-10,53.2,40.0,29.01,94.01,0.0,0.95,Corvallis
2023-04-11,51.39,38.62,29.08,319.43,0.0,0.07,Corvallis
2023-04-12,50.17,35.13,29.24,382.46,0.0,0.16,Corvallis
2023-04-13,55.14,32.71,29.24,331.89,0.0,0.0,Corvallis
2023-04-14,60.29,33.68,29.24,477.65,0.0,0.0,Corvallis
2023-04-15,59.08,35.85,29.24,320.62,0.0,0.0,Corvallis
2023-04-16,51.89,42.08,29.39,206.0,0.0,0.15,Corvallis
2023-04-17,49.1,38.86,29.6,220.13,0.0,0.21,Corvallis
2023-04-18,49.94,35.52,29.77,298.3,0.0,0.17,Corvallis
2023-04-19,50.49,38.2,29.93,309.26,0.0,0.16,Corvallis
2023-04-20,48.43,34.84,30.45,115.87,0.0,0.52,Corvallis
2023-04-21,54.65,46.84,30.46,188.95,0.0,0.01,Corvallis
2023-04-22,68.55,50.53,30.65,342.94,0.0,0.19,Corvallis
2023-04-23,56.27,46.93,30.67,261.94,0.0,0.02,Corvallis
2023-04-24,57.03,42.05,30.73,329.8,0.0,0.06,Corvallis
2023-04-25,65.69,37.87,30.73,554.07,0.0,0.0,Corvallis
2023-04-26,74.25,43.3,30.73,531.52,0.0,0.0,Corvallis
2023-04-27,75.92,49.71,30.73,560.49,0.0,0.0,Corvallis
2023-04-28,89.1,54.55,30.73,565.89,0.0,0.0,Corvallis
2023-04-29,80.5,45.99,30.73,574.17,0.0,0.0,Corvallis
2023-04-30,63.76,43.68,30.73,300.5,0.0,0.0,Corvallis
2023-05-01,60.49,42.05,30.73,325.72,0.0,0.0,Corvallis
2023-05-02,65.03,48.98,30.73,318.38,0.0,0.0,Corvallis
2023-05-03,71.28,43.51,30.73,519.98,0.0,0.0,Corvallis
2023-05-04,57.9,43.45,30.74,173.65,0.0,0.01,Corvallis
2023-05-05,57.4,47.73,30.74,234.87,0.0,0.0,Corvallis
2023-05-06,63.04,42.75,30.74,356.88,0.0,0.0,Corvallis
2023-05-07,64.26,38.23,30.74,517.66,0.0,0.0,Corvallis
2023-05-08,54.44,47.91,30.74,184.18,0.0,0.0,Corvallis
2023-05-09,64.24,45.3,30.74,472.54,0.0,0.0,Corvallis
2023-05-10,73.17,41.51,30.74,507.31,0.0,0.0,Corvallis
2023-05-11,73.5,43.51,30.74,589.9,0.0,0.0,Corvallis
2023-05-12,81.9,44.36,30.74,592.67,0.0,0.0,Corvallis
2023-05-13,90.4,50.12,30.74,612.96,0.0,0.0,Corvallis
2023-05-14,92.0,64.39,30.74,609.17,0.0,0.0,Corvallis
2023-05-15,85.7,52.8,30.74,602.87,0.0,0.0,Corvallis
2023-05-16,83.2,47.26,30.74,593.33,0.0,0.0,Corvallis
2023-05-17,87.1,49.21,30.74,604.56,0.0,0.0,Corvallis
2023-05-18,78.05,49.56,30.74,607.39,0.0,0.0,Corvallis
2023-05-19,82.6,48.0,30.74,592.32,0.0,0.0,Corvallis
2023-05-20,80.6,50.18,30.74,593.87,0.0,0.0,Corvallis
2023-05-21,67.99,50.91,30.74,338.7,0.0,0.0,Corvallis
2023-05-22,63.92,44.35,30.74,456.4,0.0,0.0,Corvallis
2023-05-23,66.48,46.29,30.74,475.94,0.0,0.0,Corvallis
2023-05-24,72.93,41.16,30.74,606.08,0.0,0.0,Corvallis
2023-05-25,80.5,47.97,30.74,618.51,0.0,0.0,Corvallis
2023-05-26,83.3,47.82,30.74,615.2,0.0,0.0,Corvallis
2023-05-27,73.74,49.87,30.74,505.29,0.0,0.0,Corvallis
2023-05-28,74.79,44.17,30.74,641.55,0.0,0.0,Corvallis
2023-05-29,79.15,45.88,30.74,636.41,0.0,0.0,Corvallis
2023-05-30,67.2,43.5,30.74,476.77,0.0,0.0,Corvallis
2023-05-31,66.66,42.35,30.74,541.51,0.0,0.0,Corvallis
2023-06-01,71.22,39.87,30.74,646.45,0.0,0.0,Corvallis
2023-06-02,76.66,39.21,30.74,642.85,0.0,0.0,Corvallis
2023-06-03,78.48,38.89,30.74,647.72,0.0,0.0,Corvallis
2023-06-04,77.3,45.7,30.74,621.05,0.0,0.0,Corvallis
2023-06-05,82.9,47.82,30.74,665.71,0.0,0.0,Corvallis
2023-06-06,89.2,49.69,30.74,647.68,0.0,0.0,Corvallis
2023-06-07,79.29,53.58,30.74,537.37,0.0,0.0,Corvallis
2023-06-08,72.84,47.86,30.74,471.79,0.0,0.0,Corvallis
2023-06-09,69.54,53.39,30.74,413.63,0.0,0.0,Corvallis
2023-06-10,76.28,52.93,30.74,646.42,0.0,0.0,Corvallis
2023-06-11,82.5,48.84,30.74,587.84,0.0,0.0,Corvallis
2023-06-12,87.7,49.21,30.74,645.11,0.0,0.0,Corvallis
2023-06-13,76.74,48.85,30.74,598.06,0.0,0.0,Corvallis
2023-06-14,69.88,46.98,30.74,584.5,0.0,0.0,Corvallis
2023-06-15,74.97,41.2,30.74,641.83,0.0,0.0,Corvallis
2023-06-16,83.0,48.06,30.74,574.97,0.0,0.0,Corvallis
2023-06-17,71.14,53.85,30.74,411.88,0.0,0.0,Corvallis
2023-06-18,60.79,49.93,30.83,382.87,0.0,0.09,Corvallis
2023-06-19,65.25,46.37,30.83,488.28,0.0,0.0,Corvallis
2023-06-20,68.44,45.26,30.83,487.78,0.0,0.0,Corvallis
2023-06-21,77.58,44.74,30.83,657.35,0.0,0.0,Corvallis
2023-06-22,87.3,54.32,30.83,664.2,0.0,0.0,Corvallis
2023-06-23,76.27,51.63,30.83,649.32,0.0,0.0,Corvallis
2023-06-24,82.5,45.08,30.83,661.45,0.0,0.0,Corvallis
2023-06-25,83.5,45.74,30.83,656.57,0.0,0.0,Corvallis
2023-06-26,81.9,46.65,30.83,647.38,0.0,0.0,Corvallis
2023-06-27,82.7,48.26,30.83,600.81,0.0,0.0,Corvallis
2023-06-28,86.8,49.5,30.83,641.02,0.0,0.0,Corvallis
2023-06-29,89.2,51.83,30.83,643.7,0.0,0.0,Corvallis
2023-06-30,88.9,52.47,30.83,649.31,0.0,0.0,Corvallis
2023-07-01,85.4,50.83,30.83,663.09,0.0,0.0,Corvallis
2023-07-02,86.7,55.17,30.83,657.41,0.0,0.0,Corvallis
2023-07-03,89.9,50.98,30.83,668.85,0.0,0.0,Corvallis
2023-07-04,94.8,55.52,30.83,642.01,0.0,0.0,Corvallis
2023-07-05,96.5,60.04,30.83,632.5,0.0,0.0,Corvallis
2023-07-06,88.0,50.97,30.83,640.84,0.0,0.0,Corvallis
2023-07-07,79.76,48.27,30.83,563.36,0.0,0.0,Corvallis
2023-07-08,77.29,48.17,30.83,463.57,0.0,0.0,Corvallis
2023-07-09,82.3,45.57,30.83,631.66,0.0,0.0,Corvallis
2023-07-10,75.19,49.29,30.83,384.51,0.0,0.0,Corvallis
2023-07-11,83.9,47.82,30.83,616.14,0.0,0.0,Corvallis
2023-07-12,85.2,51.75,30.83,622.57,0.0,0.0,Corvallis
2023-07-13,87.1,52.42,30.83,618.82,0.0,0.0,Corvallis
2023-07-14,92.4,58.15,30.83,630.82,0.0,0.0,Corvallis
2023-07-15,96.8,59.25,30.83,614.53,0.0,0.0,Corvallis
2023-07-16,91.8,53.24,30.83,632.69,0.0,0.0,Corvallis
2023-07-17,80.1,50.75,30.83,518.83,0.0,0.0,Corvallis
2023-07-18,87.9,56.18,30.83,629.12,0.0,0.0,Corvallis
2023-07-19,90.7,52.75,30.83,583.83,0.0,0.0,Corvallis
2023-07-20,84.0,53.44,30.83,563.35,0.0,0.0,Corvallis
2023-07-21,88.3,51.95,30.83,612.75,0.0,0.0,Corvallis
2023-07-22,90.6,52.18,30.83,610.75,0.0,0.0,Corvallis
2023-07-23,87.5,53.19,30.83,609.81,0.0,0.0,Corvallis
2023-07-24,80.2,49.08,30.83,383.44,0.0,0.0,Corvallis
2023-07-25,80.8,60.52,30.83,479.45,0.0,0.0,Corvallis
2023-07-26,84.1,58.11,30.83,604.17,0.0,0.0,Corvallis
2023-07-27,82.7,49.14,30.83,587.31,0.0,0.0,Corvallis
2023-07-28,83.7,48.66,30.83,580.34,0.0,0.0,Corvallis
2023-07-29,82.2,49.97,30.83,574.84,0.0,0.0,Corvallis
2023-07-30,81.2,50.06,30.83,580.87,0.0,0.0,Corvallis
2023-07-31,84.0,47.64,30.83,590.85,0.0,0.0,Corvallis
2023-08-01,87.7,52.59,30.83,597.9,0.0,0.0,Corvallis
2023-08-02,88.5,51.6,30.83,586.81,0.0,0.0,Corvallis
2023-08-03,88.4,49.29,30.83,585.07,0.0,0.0,Corvallis
2023-08-04,88.0,55.61,30.83,549.18,0.0,0.0,Corvallis
2023-08-05,86.4,54.79,30.83,343.16,0.0,0.0,Corvallis
2023-08-06,85.3,60.3,30.83,477.15,0.0,0.0,Corvallis
2023-08-07,86.1,61.62,30.83,459.57,0.0,0.0,Corvallis
2023-08-08,87.5,53.71,30.83,542.75,0.0,0.0,Corvallis
2023-08-09,83.7,53.89,30.83,483.07,0.0,0.0,Corvallis
2023-08-10,81.3,60.14,30.83,534.84,0.0,0.0,Corvallis
2023-08-11,86.0,56.48,30.83,555.88,0.0,0.0,Corvallis
2023-08-12,89.9,57.83,30.83,536.74,0.0,0.0,Corvallis
2023-08-13,100.2,63.24,30.83,542.5,0.0,0.0,Corvallis
2023-08-14,102.7,70.15,30.83,513.21,0.0,0.0,Corvallis
2023-08-15,101.6,64.8,30.83,464.76,0.0,0.0,Corvallis
2023-08-16,102.4,60.85,30.83,500.27,0.0,0.0,Corvallis
2023-08-17,92.8,65.73,30.83,389.22,0.0,0.0,Corvallis
2023-08-18,83.6,55.22,30.83,535.81,0.0,0.0,Corvallis
2023-08-19,87.1,49.49,30.83,535.66,0.0,0.0,Corvallis
2023-08-20,86.0,51.63,30.83,441.01,0.0,0.0,Corvallis
2023-08-21,82.6,49.87,30.83,503.56,0.0,0.0,Corvallis
2023-08-22,76.62,45.8,30.83,489.77,0.0,0.0,Corvallis
2023-08-23,79.25,46.18,30.83,502.92,0.0,0.0,Corvallis
2023-08-24,87.7,53.65,30.83,478.2,0.0,0.0,Corvallis
2023-08-25,89.7,62.64,30.95,463.14,0.0,0.12,Corvallis
2023-08-26,85.9,53.46,30.95,456.16,0.0,0.0,Corvallis
2023-08-27,78.8,52.45,30.95,382.04,0.0,0.0,Corvallis
2023-08-28,69.65,55.81,30.95,150.5,0.0,0.0,Corvallis
2023-08-29,75.8,60.95,30.95,194.04,0.0,0.0,Corvallis
2023-08-30,80.6,59.03,30.95,435.62,0.0,0.0,Corvallis
2023-08-31,63.69,56.54,31.71,100.85,0.0,0.76,Corvallis
2023-09-01,79.0,60.44,31.73,336.8,0.0,0.02,Corvallis
2023-09-02,85.3,57.16,31.74,388.54,0.0,0.01,Corvallis
2023-09-03,76.09,55.87,31.74,337.38,0.0,0.0,Corvallis
2023-09-04,67.78,53.29,31.74,191.65,0.0,0.0,Corvallis
2023-09-05,74.26,49.6,31.74,477.93,0.0,0.0,Corvallis
2023-09-06,79.15,45.16,31.74,443.6,0.0,0.0,Corvallis
2023-09-07,76.42,54.97,31.74,385.75,0.0,0.0,Corvallis
2023-09-08,79.25,49.11,31.74,458.72,0.0,0.0,Corvallis
2023-09-09,86.3,48.99,31.74,441.85,0.0,0.0,Corvallis
2023-09-10,83.3,48.92,31.74,431.83,0.0,0.0,Corvallis
2023-09-11,77.82,50.62,31.74,387.29,0.0,0.0,Corvallis
2023-09-12,81.3,47.38,31.74,410.96,0.0,0.0,Corvallis
2023-09-13,80.1,56.0,31.74,426.56,0.0,0.0,Corvallis
2023-09-14,86.1,53.33,31.74,446.93,0.0,0.0,Corvallis
2023-09-15,91.5,48.23,31.74,427.53,0.0,0.0,Corvallis
2023-09-16,83.8,49.36,31.74,401.8,0.0,0.0,Corvallis
2023-09-17,75.91,44.36,31.74,363.99,0.0,0.0,Corvallis
2023-09-18,73.04,54.06,31.74,280.3,0.0,0.0,Corvallis
2023-09-19,72.58,46.43,31.74,415.16,0.0,0.0,Corvallis
2023-09-20,69.45,49.29,31.74,292.79,0.0,0.0,Corvallis
2023-09-21,74.43,40.99,31.74,398.83,0.0,0.0,Corvallis
2023-09-22,76.98,40.93,31.74,403.45,0.0,0.0,Corvallis
2023-09-23,67.52,51.21,31.92,147.6,0.0,0.18,Corvallis
2023-09-24,59.9,50.72,32.22,66.09,0.0,0.3,Corvallis
2023-09-25,64.66,55.99,32.98,101.37,0.0,0.76,Corvallis
2023-09-26,66.77,54.64,33.2,235.78,0.0,0.22,Corvallis
2023-09-27,66.44,52.93,33.43,207.5,0.0,0.23,Corvallis
2023-09-28,65.0,51.21,33.47,200.2,0.0,0.04,Corvallis
2023-09-29,64.1,52.86,33.69,172.79,0.0,0.22,Corvallis
2023-09-30,68.74,47.14,33.69,368.98,0.0,0.0,Corvallis
2023-10-01,69.72,41.07,33.7,367.89,0.0,0.01,Corvallis
2023-10-02,61.03,45.02,33.87,87.68,0.0,0.17,Corvallis
2023-10-03,69.92,53.97,33.88,187.66,0.0,0.01,Corvallis
2023-10-04,68.83,50.93,33.88,296.34,0.0,0.0,Corvallis
2023-10-05,77.0,52.17,33.88,336.7,0.0,0.0,Corvallis
2023-10-06,85.6,64.89,33.88,344.04,0.0,0.0,Corvallis
2023-10-07,83.0,50.37,33.88,331.46,0.0,0.0,Corvallis
2023-10-08,78.86,45.33,33.88,329.58,0.0,0.0,Corvallis
2023-10-09,63.23,49.9,34.09,111.69,0.0,0.21,Corvallis
2023-10-10,60.43,49.71,34.77,93.0,0.0,0.68,Corvallis
2023-10-11,60.15,51.73,35.27,114.49,0.0,0.5,Corvallis
2023-10-12,66.83,52.79,35.31,260.99,0.0,0.04,Corvallis
2023-10-13,60.74,43.1,35.45,128.94,0.0,0.14,Corvallis
2023-10-14,59.57,50.88,35.46,87.0,0.0,0.01,Corvallis
2023-10-15,70.15,52.28,35.47,243.41,0.0,0.01,Corvallis
2023-10-16,68.52,51.49,35.58,152.76,0.0,0.11,Corvallis
2023-10-17,68.34,47.59,35.59,200.28,0.0,0.01,Corvallis
2023-10-18,68.22,46.11,35.6,204.25,0.0,0.01,Corvallis
2023-10-19,66.88,48.28,35.61,207.4,0.0,0.01,Corvallis
2023-10-20,62.35,47.84,35.61,61.38,0.0,0.0,Corvallis
2023-10-21,59.92,55.77,35.63,53.9,0.0,0.02,Corvallis
2023-10-22,62.75,53.33,35.63,122.48,0.0,0.0,Corvallis
2023-10-23,58.1,48.55,35.63,91.95,0.0,0.0,Corvallis
2023-10-24,52.83,44.45,36.24,61.91,0.0,0.61,Corvallis
2023-10-25,50.81,37.56,36.54,109.28,0.0,0.3,Corvallis
2023-10-26,53.95,40.24,36.55,151.86,0.0,0.01,Corvallis
2023-10-27,52.19,40.02,36.55,191.15,0.0,0.0,Corvallis
2023-10-28,52.47,35.4,36.55,268.09,0.0,0.0,Corvallis
2023-10-29,56.67,29.14,36.55,262.51,0.0,0.0,Corvallis
2023-10-30,56.56,30.22,36.55,258.09,0.0,0.0,Corvallis
2023-10-31,57.27,29.46,36.55,211.01,0.0,0.0,Corvallis
2023-11-01,52.48,40.14,37.28,47.14,0.0,0.73,Corvallis
2023-11-02,66.21,51.46,37.34,141.42,0.0,0.06,Corvallis
2023-11-03,61.41,52.62,37.71,96.2,0.0,0.37,Corvallis
2023-11-04,64.49,48.4,38.42,97.4,0.0,0.71,Corvallis
2023-11-05,59.76,47.59,38.87,79.95,0.0,0.45,Corvallis
2023-11-06,56.85,49.84,39.68,106.99,0.0,0.81,Corvallis
2023-11-07,57.22,40.02,39.79,140.06,0.0,0.11,Corvallis
2023-11-08,47.76,39.61,39.79,67.93,0.0,0.0,Corvallis
2023-11-09,49.83,42.08,39.9,94.53,0.0,0.11,Corvallis
2023-11-10,50.68,42.31,39.9,68.39,0.0,0.0,Corvallis
2023-11-11,54.47,46.63,40.12,61.13,0.0,0.22,Corvallis
2023-11-12,57.99,43.81,40.43,119.37,0.0,0.31,Corvallis
2023-11-13,55.44,44.61,40.43,152.3,0.0,0.0,Corvallis
2023-11-14,49.11,36.34,40.46,122.15,0.0,0.03,Corvallis
2023-11-15,53.49,44.01,40.53,90.29,0.0,0.07,Corvallis
2023-11-16,50.58,41.55,40.53,48.41,0.0,0.0,Corvallis
2023-11-17,54.58,38.27,40.53,191.15,0.0,0.0,Corvallis
2023-11-18,51.66,36.95,40.99,75.67,0.0,0.46,Corvallis
2023-11-19,53.86,32.75,41.03,148.46,0.0,0.04,Corvallis
2023-11-20,42.9,30.57,41.05,84.24,0.0,0.02,Corvallis
2023-11-21,51.29,34.68,41.05,123.26,0.0,0.0,Corvallis
2023-11-22,50.83,38.77,41.26,46.24,0.0,0.21,Corvallis
2023-11-23,46.0,38.03,41.26,66.7,0.0,0.0,Corvallis
2023-11-24,48.99,33.93,41.26,185.54,0.0,0.0,Corvallis
2023-11-25,48.29,25.08,41.26,186.48,0.0,0.0,Corvallis
2023-11-26,48.0,23.39,41.26,150.54,0.0,0.0,Corvallis
2023-11-27,43.61,23.84,41.26,121.52,0.0,0.0,Corvallis
2023-11-28,42.29,21.2,41.26,122.67,0.0,0.0,Corvallis
2023-11-29,39.77,23.9,41.27,74.58,0.0,0.01,Corvallis
2023-11-30,44.17,33.66,41.59,31.84,0.0,0.32,Corvallis
2023-12-01,52.16,41.5,42.02,55.47,0.0,0.43,Corvallis
2023-12-02,53.22,45.89,42.62,36.98,0.0,0.6,Corvallis
2023-12-03,57.5,46.32,44.41,25.48,0.0,1.79,Corvallis
2023-12-04,62.87,53.93,44.44,57.81,0.0,0.03,Corvallis
2023-12-05,63.02,55.58,44.89,18.98,0.0,0.45,Corvallis
2023-12-06,56.37,46.05,45.77,0.0,0.0,0.88,Corvallis
2023-12-07,47.4,41.02,46.19,53.0,0.0,0.42,Corvallis
2023-12-08,49.37,32.85,46.21,145.38,0.0,0.02,Corvallis
2023-12-09,47.35,30.28,46.27,30.11,0.0,0.06,Corvallis
2023-12-10,51.29,46.53,46.85,33.22,0.0,0.58,Corvallis
2023-12-11,52.8,44.16,46.89,65.35,0.0,0.04,Corvallis
2023-12-12,51.39,38.06,46.89,156.11,0.0,0.0,Corvallis
2023-12-13,42.9,33.23,46.89,84.59,0.0,0.0,Corvallis
2023-12-14,48.79,34.84,46.91,68.26,0.0,0.02,Corvallis
2023-12-15,47.5,34.49,46.91,117.07,0.0,0.0,Corvallis
2023-12-16,38.3,31.75,46.92,61.46,0.0,0.01,Corvallis
2023-12-17,39.85,31.66,46.93,59.48,0.0,0.01,Corvallis
2023-12-18,45.77,36.15,46.98,64.21,0.0,0.05,Corvallis
2023-12-19,57.7,41.31,47.49,77.89,0.0,0.51,Corvallis
2023-12-20,52.91,41.58,47.49,139.64,0.0,0.0,Corvallis
2023-12-21,44.54,42.4,47.5,28.25,0.0,0.01,Corvallis
2023-12-22,50.39,30.45,47.64,76.67,0.0,0.14,Corvallis
2023-12-23,38.41,30.72,47.66,56.61,0.0,0.02,Corvallis
2023-12-24,45.04,34.97,47.68,51.02,0.0,0.02,Corvallis
2023-12-25,51.81,41.64,48.12,20.98,0.0,0.44,Corvallis
2023-12-26,51.37,44.33,48.21,74.08,0.0,0.09,Corvallis
2023-12-27,50.27,38.88,48.28,55.44,0.0,0.07,Corvallis
2023-12-28,50.08,39.69,48.3,42.37,0.0,0.02,Corvallis
2023-12-29,54.82,46.21,48.46,48.91,0.0,0.16,Corvallis
2023-12-30,53.77,37.58,48.54,78.97,0.0,0.08,Corvallis
2023-12-31,43.03,38.44,48.55,40.21,0.0,0.01,Corvallis
