date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2022-03-14,51.23,40.46,43.67,135.97,0.0,0.1,Pendleton
2022-03-15,55.76,43.05,43.86,196.48,0.0,0.19,Pendleton
2022-03-16,54.5,36.14,43.91,357.55,0.0,0.05,Pendleton
2022-03-17,49.86,31.84,43.91,165.12,0.0,0.0,Pendleton
2022-03-18,58.11,38.88,43.93,309.65,0.0,0.02,Pendleton
2022-03-19,51.99,41.41,43.99,227.1,0.0,0.06,Pendleton
2022-03-20,49.62,34.86,43.99,228.43,0.0,0.0,Pendleton
2022-03-21,48.82,39.3,44.13,136.73,0.0,0.14,Pendleton
2022-03-22,70.91,42.81,44.13,366.35,0.0,0.0,Pendleton
2022-03-23,62.96,42.56,44.13,268.54,0.0,0.0,Pendleton
2022-03-24,63.61,32.12,44.13,439.38,0.0,0.0,Pendleton
2022-03-25,62.78,33.12,44.13,424.53,0.0,0.0,Pendleton
2022-03-26,69.33,40.5,44.13,363.11,0.0,0.0,Pendleton
2022-03-27,71.28,43.05,44.13,297.62,0.0,0.0,Pendleton
2022-03-28,65.4,46.34,44.13,284.6,0.0,0.0,Pendleton
2022-03-29,61.24,38.21,44.13,451.23,0.0,0.0,Pendleton
2022-03-30,58.5,43.59,44.13,274.85,0.0,0.0,Pendleton
2022-03-31,56.82,39.2,44.13,442.38,0.0,0.0,Pendleton
2022-04-01,61.02,34.89,44.13,435.5,0.0,0.0,Pendleton
2022-04-02,57.55,36.91,44.13,385.08,0.0,0.0,Pendleton
2022-04-03,60.67,34.07,44.15,305.23,0.0,0.02,Pendleton
2022-04-04,54.12,38.61,44.97,190.43,0.0,0.82,Pendleton
2022-04-05,52.2,32.24,45.0,367.36,0.0,0.03,Pendleton
2022-04-06,59.15,30.16,45.01,471.61,0.0,0.01,Pendleton
2022-04-07,68.26,33.0,45.01,499.15,0.0,0.0,Pendleton
2022-04-08,56.39,38.79,45.05,246.21,0.0,0.04,Pendleton
2022-04-09,49.8,38.82,45.07,297.66,0.0,0.02,Pendleton
2022-04-10,45.33,33.36,45.41,246.47,0.0,0.34,Pendleton
2022-04-11,42.96,31.38,46.69,170.25,0.0,1.28,Pendleton
2022-04-12,47.28,30.89,46.81,386.81,0.0,0.12,Pendleton
2022-04-13,46.81,32.84,47.05,355.66,0.0,0.24,Pendleton
2022-04-14,47.91,32.95,47.1,360.87,0.0,0.05,Pendleton
2022-04-15,52.79,29.68,47.11,462.15,0.0,0.01,Pendleton
2022-04-16,50.45,33.18,47.17,291.41,0.0,0.06,Pendleton
2022-04-17,55.94,31.68,47.18,392.91,0.0,0.01,Pendleton
2022-04-18,54.03,38.03,47.21,176.19,0.0,0.03,Pendleton
2022-04-19,49.77,32.94,47.27,274.58,0.0,0.06,Pendleton
2022-04-20,46.05,37.6,47.43,129.07,0.0,0.16,Pendleton
2022-04-21,59.86,37.64,47.51,498.8,0.0,0.08,Pendleton
2022-04-22,61.32,32.51,47.52,476.5,0.0,0.01,Pendleton
2022-04-23,64.81,37.17,47.52,552.16,0.0,0.0,Pendleton
2022-04-24,71.32,32.57,47.52,556.35,0.0,0.0,Pendleton
2022-04-25,56.67,43.41,47.52,219.48,0.0,0.0,Pendleton
2022-04-26,53.71,39.22,47.58,367.55,0.0,0.06,Pendleton
2022-04-27,57.52,39.67,47.58,408.49,0.0,0.0,Pendleton
2022-04-28,56.01,37.17,47.58,378.18,0.0,0.0,Pendleton
2022-04-29,62.55,34.32,47.76,510.01,0.0,0.18,Pendleton
2022-04-30,57.63,42.6,48.03,258.09,0.0,0.27,Pendleton
2022-05-01,67.94,35.59,48.03,584.05,0.0,0.0,Pendleton
2022-05-02,56.29,45.76,48.11,316.03,0.0,0.08,Pendleton
2022-05-03,60.82,43.43,48.11,624.53,0.0,0.0,Pendleton
2022-05-04,76.32,36.99,48.11,527.44,0.0,0.0,Pendleton
2022-05-05,60.71,48.47,48.15,278.38,0.0,0.04,Pendleton
2022-05-06,63.55,44.54,48.41,305.43,0.0,0.26,Pendleton
2022-05-07,54.15,38.91,48.85,309.27,0.0,0.44,Pendleton
2022-05-08,52.31,33.85,48.86,401.82,0.0,0.01,Pendleton
2022-05-09,57.65,36.14,48.86,498.68,0.0,0.0,Pendleton
2022-05-10,60.69,32.69,48.86,669.77,0.0,0.0,Pendleton
2022-05-11,63.86,33.3,48.86,586.35,0.0,0.0,Pendleton
2022-05-12,53.41,41.28,49.03,206.6,0.0,0.17,Pendleton
2022-05-13,59.01,33.03,49.32,428.47,0.0,0.29,Pendleton
2022-05-14,69.53,44.14,49.99,467.78,0.0,0.67,Pendleton
2022-05-15,72.71,50.0,0.02,370.68,0.0,0.02,Pendleton
2022-05-16,65.12,52.08,0.02,367.97,0.0,0.0,Pendleton
2022-05-17,65.83,38.36,0.02,621.76,0.0,0.0,Pendleton
2022-05-18,63.21,45.74,0.1,364.48,0.0,0.08,Pendleton
2022-05-19,57.07,41.14,0.12,469.31,0.0,0.02,Pendleton
2022-05-20,63.03,35.9,0.12,669.42,0.0,0.0,Pendleton
2022-05-21,70.31,35.16,0.12,615.46,0.0,0.0,Pendleton
2022-05-22,74.54,37.16,0.12,632.89,0.0,0.0,Pendleton
2022-05-23,70.98,49.8,0.12,598.01,0.0,0.0,Pendleton
2022-05-24,70.4,42.7,0.12,429.56,0.0,0.0,Pendleton
2022-05-25,72.01,49.56,0.12,508.13,0.0,0.0,Pendleton
2022-05-26,78.26,47.87,0.13,396.74,0.0,0.01,Pendleton
2022-05-27,62.03,49.97,0.15,257.71,0.0,0.02,Pendleton
2022-05-28,60.84,44.84,0.47,292.14,0.0,0.32,Pendleton
2022-05-29,60.15,48.56,0.48,527.75,0.0,0.01,Pendleton
2022-05-30,62.64,46.79,0.48,508.15,0.0,0.0,Pendleton
2022-05-31,76.46,50.79,0.48,628.46,0.0,0.0,Pendleton
2022-06-01,82.1,45.55,0.48,514.29,0.0,0.0,Pendleton
2022-06-02,79.19,54.01,0.55,427.14,0.0,0.07,Pendleton
2022-06-03,66.91,52.63,0.56,323.91,0.0,0.01,Pendleton
2022-06-04,71.13,51.01,0.86,395.42,0.0,0.3,Pendleton
2022-06-05,73.73,56.47,1.12,593.65,0.0,0.26,Pendleton
2022-06-06,67.39,46.98,1.13,459.78,0.0,0.01,Pendleton
2022-06-07,75.87,40.06,1.13,545.24,0.0,0.0,Pendleton
2022-06-08,73.95,52.14,1.13,514.34,0.0,0.0,Pendleton
2022-06-09,74.9,53.42,1.29,440.52,0.0,0.16,Pendleton
2022-06-10,71.01,57.05,1.76,291.86,0.0,0.47,Pendleton
2022-06-11,69.14,55.97,1.83,353.14,0.0,0.07,Pendleton
2022-06-12,59.15,50.65,1.96,220.26,0.0,0.13,Pendleton
2022-06-13,59.56,48.43,1.96,420.98,0.0,0.0,Pendleton
2022-06-14,64.55,47.54,2.01,511.27,0.0,0.05,Pendleton
2022-06-15,74.9,42.84,2.01,485.59,0.0,0.0,Pendleton
2022-06-16,69.07,54.56,2.01,543.68,0.0,0.0,Pendleton
2022-06-17,63.46,51.73,2.11,375.06,0.0,0.1,Pendleton
2022-06-18,65.7,49.39,2.11,425.34,0.0,0.0,Pendleton
2022-06-19,67.95,43.45,2.11,490.3,0.0,0.0,Pendleton
2022-06-20,69.55,51.27,2.11,663.13,0.0,0.0,Pendleton
2022-06-21,85.9,44.17,2.11,678.62,0.0,0.0,Pendleton
2022-06-22,81.5,51.23,2.11,676.92,0.0,0.0,Pendleton
2022-06-23,77.73,49.15,2.11,707.92,0.0,0.0,Pendleton
2022-06-24,82.2,44.21,2.11,704.53,0.0,0.0,Pendleton
2022-06-25,88.1,45.78,2.11,700.72,0.0,0.0,Pendleton
2022-06-26,94.7,47.23,2.11,687.11,0.0,0.0,Pendleton
2022-06-27,96.3,54.6,2.11,670.72,0.0,0.0,Pendleton
2022-06-28,75.79,59.26,2.11,688.6,0.0,0.0,Pendleton
2022-06-29,79.43,50.38,2.11,688.04,0.0,0.0,Pendleton
2022-06-30,84.1,45.36,2.11,667.49,0.0,0.0,Pendleton
2022-07-01,80.4,50.44,2.11,688.48,0.0,0.0,Pendleton
2022-07-02,74.74,47.49,2.11,578.15,0.0,0.0,Pendleton
2022-07-03,70.95,52.84,2.11,672.87,0.0,0.0,Pendleton
2022-07-04,77.27,47.25,2.11,689.24,0.0,0.0,Pendleton
2022-07-05,80.9,49.52,2.12,372.06,0.0,0.01,Pendleton
2022-07-06,75.08,60.27,2.2,338.14,0.0,0.08,Pendleton
2022-07-07,78.78,53.97,2.2,586.39,0.0,0.0,Pendleton
2022-07-08,81.1,49.91,2.2,609.46,0.0,0.0,Pendleton
2022-07-09,80.8,50.81,2.2,583.43,0.0,0.0,Pendleton
2022-07-10,81.7,51.34,2.2,664.42,0.0,0.0,Pendleton
2022-07-11,94.8,50.38,2.2,665.78,0.0,0.0,Pendleton
2022-07-12,93.8,53.69,2.2,671.47,0.0,0.0,Pendleton
2022-07-13,82.8,55.84,2.2,661.36,0.0,0.0,Pendleton
2022-07-14,86.1,47.35,2.2,687.71,0.0,0.0,Pendleton
2022-07-15,82.8,53.46,2.2,681.11,0.0,0.0,Pendleton
2022-07-16,77.29,52.2,2.2,660.98,0.0,0.0,Pendleton
2022-07-17,73.28,59.62,2.2,655.21,0.0,0.0,Pendleton
2022-07-18,84.8,53.61,2.2,663.67,0.0,0.0,Pendleton
2022-07-19,90.5,48.68,2.2,671.55,0.0,0.0,Pendleton
2022-07-20,90.8,53.1,2.2,673.05,0.0,0.0,Pendleton
2022-07-21,85.4,51.82,2.2,590.84,0.0,0.0,Pendleton
2022-07-22,78.95,57.96,2.2,661.52,0.0,0.0,Pendleton
2022-07-23,80.8,52.98,2.2,664.39,0.0,0.0,Pendleton
2022-07-24,99.6,48.51,2.2,656.72,0.0,0.0,Pendleton
2022-07-25,104.4,54.91,2.2,648.08,0.0,0.0,Pendleton
2022-07-26,102.4,58.95,2.2,638.17,0.0,0.0,Pendleton
2022-07-27,100.2,59.6,2.2,574.34,0.0,0.0,Pendleton
2022-07-28,98.6,58.88,2.2,616.26,0.0,0.0,Pendleton
2022-07-29,101.5,62.45,2.2,629.49,0.0,0.0,Pendleton
2022-07-30,100.1,58.2,2.2,566.75,0.0,0.0,Pendleton
2022-07-31,97.6,62.21,2.2,538.72,0.0,0.0,Pendleton
2022-08-01,88.2,62.72,2.2,422.26,0.0,0.0,Pendleton
2022-08-02,86.3,60.57,2.2,599.69,0.0,0.0,Pendleton
2022-08-03,85.5,54.06,2.2,607.4,0.0,0.0,Pendleton
2022-08-04,75.1,54.34,2.2,558.1,0.0,0.0,Pendleton
2022-08-05,86.6,45.2,2.2,618.8,0.0,0.0,Pendleton
2022-08-06,92.4,48.57,2.2,606.99,0.0,0.0,Pendleton
2022-08-07,97.2,46.57,2.2,627.18,0.0,0.0,Pendleton
2022-08-08,92.8,52.23,2.2,601.1,0.0,0.0,Pendleton
2022-08-09,85.5,62.33,2.21,235.85,0.0,0.01,Pendleton
2022-08-10,75.89,58.38,2.21,580.72,0.0,0.0,Pendleton
2022-08-11,88.4,50.44,2.21,587.72,0.0,0.0,Pendleton
2022-08-12,81.3,53.22,2.21,571.42,0.0,0.0,Pendleton
2022-08-13,80.5,56.2,2.21,593.34,0.0,0.0,Pendleton
2022-08-14,86.6,46.94,2.21,594.19,0.0,0.0,Pendleton
2022-08-15,90.3,49.12,2.21,583.68,0.0,0.0,Pendleton
2022-08-16,93.3,51.84,2.21,577.69,0.0,0.0,Pendleton
2022-08-17,99.5,55.16,2.21,494.92,0.0,0.0,Pendleton
2022-08-18,88.4,67.06,2.21,246.83,0.0,0.0,Pendleton
2022-08-19,84.2,66.03,2.21,455.77,0.0,0.0,Pendleton
2022-08-20,82.6,60.75,2.21,555.56,0.0,0.0,Pendleton
2022-08-21,89.5,51.96,2.21,555.71,0.0,0.0,Pendleton
2022-08-22,87.0,55.52,2.21,548.3,0.0,0.0,Pendleton
2022-08-23,88.2,56.37,2.21,544.19,0.0,0.0,Pendleton
2022-08-24,102.3,54.79,2.21,537.2,0.0,0.0,Pendleton
2022-08-25,93.8,56.73,2.21,528.55,0.0,0.0,Pendleton
2022-08-26,82.1,59.69,2.21,530.24,0.0,0.0,Pendleton
2022-08-27,70.47,56.48,2.21,266.76,0.0,0.0,Pendleton
2022-08-28,89.1,47.68,2.21,530.47,0.0,0.0,Pendleton
2022-08-29,90.5,47.92,2.21,527.42,0.0,0.0,Pendleton
2022-08-30,98.4,49.47,2.21,487.63,0.0,0.0,Pendleton
2022-08-31,90.3,55.64,2.21,503.6,0.0,0.0,Pendleton
2022-09-01,93.9,51.82,2.21,526.46,0.0,0.0,Pendleton
2022-09-02,94.3,49.95,2.21,424.54,0.0,0.0,Pendleton
2022-09-03,74.01,54.29,2.21,460.8,0.0,0.0,Pendleton
2022-09-04,83.7,49.13,2.21,498.16,0.0,0.0,Pendleton
2022-09-05,85.5,52.46,2.21,517.24,0.0,0.0,Pendleton
2022-09-06,93.5,45.68,2.21,508.69,0.0,0.0,Pendleton
2022-09-07,89.0,49.24,2.21,461.58,0.0,0.0,Pendleton
2022-09-08,83.8,45.79,2.21,488.88,0.0,0.0,Pendleton
2022-09-09,81.4,41.07,2.21,474.78,0.0,0.0,Pendleton
2022-09-10,81.7,41.56,2.21,359.15,0.0,0.0,Pendleton
2022-09-11,83.1,47.69,2.21,316.81,0.0,0.0,Pendleton
2022-09-12,76.2,56.43,2.32,267.34,0.0,0.11,Pendleton
2022-09-13,73.99,49.68,2.33,362.38,0.0,0.01,Pendleton
2022-09-14,74.05,45.64,2.33,408.33,0.0,0.0,Pendleton
2022-09-15,75.17,45.09,2.33,466.68,0.0,0.0,Pendleton
2022-09-16,71.13,46.49,2.33,420.43,0.0,0.0,Pendleton
2022-09-17,73.32,41.51,2.38,349.27,0.0,0.05,Pendleton
2022-09-18,70.44,48.88,2.4,258.7,0.0,0.02,Pendleton
2022-09-19,86.6,42.8,2.4,430.38,0.0,0.0,Pendleton
2022-09-20,82.2,44.77,2.4,436.72,0.0,0.0,Pendleton
2022-09-21,71.42,42.27,2.4,198.09,0.0,0.0,Pendleton
2022-09-22,70.32,53.41,2.4,164.7,0.0,0.0,Pendleton
2022-09-23,75.93,44.05,2.4,415.68,0.0,0.0,Pendleton
2022-09-24,84.8,41.16,2.4,421.72,0.0,0.0,Pendleton
2022-09-25,84.7,41.93,2.4,414.49,0.0,0.0,Pendleton
2022-09-26,88.9,43.2,2.4,403.65,0.0,0.0,Pendleton
2022-09-27,87.6,44.85,2.4,393.7,0.0,0.0,Pendleton
2022-09-28,71.68,51.48,2.4,174.95,0.0,0.0,Pendleton
2022-09-29,71.15,50.64,2.45,213.98,0.0,0.05,Pendleton
2022-09-30,80.4,42.79,2.46,364.19,0.0,0.01,Pendleton
2022-10-01,79.47,44.3,2.46,371.32,0.0,0.0,Pendleton
2022-10-02,83.9,44.85,2.46,371.23,0.0,0.0,Pendleton
2022-10-03,86.7,43.51,2.46,363.23,0.0,0.0,Pendleton
2022-10-04,86.3,43.69,2.46,309.38,0.0,0.0,Pendleton
2022-10-05,81.5,44.6,2.46,285.76,0.0,0.0,Pendleton
2022-10-06,86.5,43.45,2.46,311.69,0.0,0.0,Pendleton
2022-10-07,86.3,43.14,2.46,298.07,0.0,0.0,Pendleton
2022-10-08,84.8,41.63,2.46,306.52,0.0,0.0,Pendleton
2022-10-09,85.6,40.97,2.46,297.33,0.0,0.0,Pendleton
2022-10-10,81.4,40.68,2.46,283.78,0.0,0.0,Pendleton
2022-10-11,81.3,44.02,2.46,314.17,0.0,0.0,Pendleton
2022-10-12,82.4,36.79,2.46,309.46,0.0,0.0,Pendleton
2022-10-13,80.5,37.41,2.47,281.16,0.0,0.01,Pendleton
2022-10-14,84.3,37.01,2.47,292.17,0.0,0.0,Pendleton
2022-10-15,79.75,38.22,2.47,276.5,0.0,0.0,Pendleton
2022-10-16,78.06,38.82,2.47,282.23,0.0,0.0,Pendleton
2022-10-17,81.2,35.86,2.47,274.7,0.0,0.0,Pendleton
2022-10-18,80.5,36.28,2.47,269.99,0.0,0.0,Pendleton
2022-10-19,82.9,35.2,2.47,270.14,0.0,0.0,Pendleton
2022-10-20,70.14,35.32,2.47,146.75,0.0,0.0,Pendleton
2022-10-21,59.15,45.64,3.2,73.22,0.0,0.73,Pendleton
2022-10-22,56.22,37.51,3.22,142.96,0.0,0.02,Pendleton
2022-10-23,57.33,35.23,3.22,239.0,0.0,0.0,Pendleton
2022-10-24,53.87,39.83,3.38,70.07,0.0,0.16,Pendleton
2022-10-25,59.23,42.85,3.53,161.53,0.0,0.15,Pendleton
2022-10-26,53.97,42.51,3.56,179.65,0.0,0.03,Pendleton
2022-10-27,63.45,35.1,3.56,251.42,0.0,0.0,Pendleton
2022-10-28,57.01,36.97,3.56,103.08,0.0,0.0,Pendleton
2022-10-29,61.52,43.99,3.62,153.19,0.0,0.06,Pendleton
2022-10-30,56.69,45.03,3.62,117.97,0.0,0.0,Pendleton
2022-10-31,57.52,47.64,3.76,57.83,0.0,0.14,Pendleton
2022-11-01,48.1,38.37,3.96,64.27,0.0,0.2,Pendleton
2022-11-02,47.4,30.81,4.01,145.93,0.0,0.05,Pendleton
2022-11-03,45.66,29.55,4.08,80.31,0.0,0.07,Pendleton
2022-11-04,57.81,40.18,5.97,32.67,0.0,1.89,Pendleton
2022-11-05,57.74,36.32,6.23,72.03,0.0,0.26,Pendleton
2022-11-06,40.43,33.84,6.61,36.63,0.0,0.38,Pendleton
2022-11-07,44.54,30.16,6.62,108.96,0.0,0.01,Pendleton
2022-11-08,43.41,29.25,6.65,52.14,0.0,0.03,Pendleton
2022-11-09,51.27,24.58,6.65,219.33,0.0,0.0,Pendleton
2022-11-10,52.78,27.83,6.66,193.6,0.0,0.01,Pendleton
2022-11-11,38.24,27.05,6.66,67.38,0.0,0.0,Pendleton
2022-11-12,47.37,25.65,6.66,166.61,0.0,0.0,Pendleton
2022-11-13,45.32,21.9,6.66,160.26,0.0,0.0,Pendleton
2022-11-14,41.32,28.88,6.66,204.98,0.0,0.0,Pendleton
2022-11-15,41.8,30.08,6.66,104.82,0.0,0.0,Pendleton
2022-11-16,34.67,30.1,6.66,36.15,0.0,0.0,Pendleton
2022-11-17,40.33,24.45,6.66,44.37,0.0,0.0,Pendleton
2022-11-18,40.06,20.82,6.66,192.13,0.0,0.0,Pendleton
2022-11-19,34.49,19.53,6.66,63.27,0.0,0.0,Pendleton
2022-11-20,36.18,15.95,6.66,170.53,0.0,0.0,Pendleton
2022-11-21,38.2,22.89,6.66,97.54,0.0,0.0,Pendleton
2022-11-22,49.04,27.73,7.06,51.26,0.0,0.4,Pendleton
2022-11-23,55.68,30.01,7.06,163.01,0.0,0.0,Pendleton
2022-11-24,44.27,27.3,7.06,118.07,0.0,0.0,Pendleton
2022-11-25,45.91,33.62,7.07,48.38,0.0,0.01,Pendleton
2022-11-26,50.24,27.48,7.07,175.68,0.0,0.0,Pendleton
2022-11-27,46.67,34.56,7.33,38.76,0.0,0.26,Pendleton
2022-11-28,44.72,31.07,7.46,138.22,0.0,0.13,Pendleton
2022-11-29,33.57,26.32,7.47,56.49,0.0,0.01,Pendleton
2022-11-30,41.85,28.78,8.13,56.31,0.0,0.66,Pendleton
2022-12-01,43.99,27.78,8.2,167.01,0.0,0.07,Pendleton
2022-12-02,41.58,26.75,8.2,96.39,0.0,0.0,Pendleton
2022-12-03,37.14,26.47,8.2,160.21,0.0,0.0,Pendleton
2022-12-04,31.65,26.16,8.28,19.43,0.0,0.08,Pendleton
2022-12-05,37.71,14.74,8.41,124.82,0.0,0.13,Pendleton
2022-12-06,45.36,24.17,8.42,121.09,0.0,0.01,Pendleton
2022-12-07,34.67,23.12,8.42,56.82,0.0,0.0,Pendleton
2022-12-08,32.01,22.09,8.43,10.18,0.0,0.01,Pendleton
2022-12-09,36.14,22.22,9.06,34.02,0.0,0.63,Pendleton
2022-12-10,45.79,30.75,9.66,105.52,0.0,0.6,Pendleton
2022-12-11,39.66,30.47,10.11,27.86,0.0,0.45,Pendleton
2022-12-12,45.06,24.46,10.12,84.03,0.0,0.01,Pendleton
2022-12-13,43.15,18.83,10.12,123.37,0.0,0.0,Pendleton
2022-12-14,40.63,24.71,10.13,93.31,0.0,0.01,Pendleton
2022-12-15,36.16,26.85,10.13,87.22,0.0,0.0,Pendleton
2022-12-16,31.52,27.26,10.13,41.16,0.0,0.0,Pendleton
2022-12-17,43.26,24.6,10.13,131.76,0.0,0.0,Pendleton
2022-12-18,43.45,26.82,10.13,81.16,0.0,0.0,Pendleton
2022-12-19,40.79,25.11,10.14,73.31,0.0,0.01,Pendleton
2022-12-20,42.43,21.92,10.38,51.29,0.0,0.24,Pendleton
2022-12-21,39.78,15.91,10.38,42.16,0.0,0.0,Pendleton
2022-12-22,16.21,9.96,10.38,77.15,0.0,0.0,Pendleton
2022-12-23,19.23,9.13,10.38,51.88,0.0,0.0,Pendleton
2022-12-24,24.75,17.75,10.38,32.74,0.0,0.0,Pendleton
2022-12-25,34.81,23.59,10.74,48.74,0.0,0.36,Pendleton
2022-12-26,37.36,29.64,11.88,53.98,0.0,1.14,Pendleton
2022-12-27,49.04,31.34,12.68,38.06,0.0,0.8,Pendleton
2022-12-28,45.82,31.35,12.68,99.32,0.0,0.0,Pendleton
2022-12-29,38.3,33.21,13.09,42.94,0.0,0.41,Pendleton
2022-12-30,41.83,31.38,13.36,69.38,0.0,0.27,Pendleton
2022-12-31,50.06,31.43,13.37,107.06,0.0,0.01,Pendleton
