date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2016-06-24,70.35,50.5,3.87,457.89,0.0,0.01,Corvallis
2016-06-25,79.38,50.84,3.87,786.79,0.0,0.0,Corvallis
2016-06-26,87.6,53.7,3.87,775.43,0.0,0.0,Corvallis
2016-06-27,86.6,52.29,3.87,752.31,0.0,0.0,Corvallis
2016-06-28,83.6,49.25,3.87,798.36,0.0,0.0,Corvallis
2016-06-29,81.7,49.08,3.87,713.71,0.0,0.0,Corvallis
2016-06-30,81.1,49.31,3.87,794.66,0.0,0.0,Corvallis
2016-07-01,82.7,49.63,3.87,735.13,0.0,0.0,Corvallis
2016-07-02,85.8,55.69,3.87,758.73,0.0,0.0,Corvallis
2016-07-03,79.05,50.02,3.87,751.56,0.0,0.0,Corvallis
2016-07-04,74.8,47.55,3.87,752.24,0.0,0.0,Corvallis
2016-07-05,77.83,48.72,3.87,748.09,0.0,0.0,Corvallis
2016-07-06,80.5,50.84,3.87,684.81,0.0,0.0,Corvallis
2016-07-07,72.53,50.58,3.94,373.06,0.0,0.07,Corvallis
2016-07-08,75.03,57.84,4.0,445.4,0.0,0.06,Corvallis
2016-07-09,72.65,54.62,4.02,531.49,0.0,0.02,Corvallis
2016-07-10,67.99,54.09,4.27,366.99,0.0,0.25,Corvallis
2016-07-11,75.72,54.27,4.27,595.88,0.0,0.0,Corvallis
2016-07-12,73.06,55.14,4.29,533.52,0.0,0.02,Corvallis
2016-07-13,80.4,52.24,4.29,755.81,0.0,0.0,Corvallis
2016-07-14,83.7,50.47,4.29,761.02,0.0,0.0,Corvallis
2016-07-15,77.41,48.16,4.29,697.09,0.0,0.0,Corvallis
2016-07-16,73.1,50.77,4.29,374.81,0.0,0.0,Corvallis
2016-07-17,71.78,51.69,4.29,326.79,0.0,0.0,Corvallis
2016-07-18,72.98,59.32,4.29,451.37,0.0,0.0,Corvallis
2016-07-19,76.06,54.25,4.29,610.67,0.0,0.0,Corvallis
2016-07-20,83.6,47.27,4.29,743.63,0.0,0.0,Corvallis
2016-07-21,79.6,52.36,4.29,699.25,0.0,0.0,Corvallis
2016-07-22,76.79,58.22,4.29,494.66,0.0,0.0,Corvallis
2016-07-23,79.11,52.64,4.29,725.69,0.0,0.0,Corvallis
2016-07-24,86.8,53.26,4.29,741.15,0.0,0.0,Corvallis
2016-07-25,86.7,52.96,4.29,714.27,0.0,0.0,Corvallis
2016-07-26,86.4,51.62,4.29,738.17,0.0,0.0,Corvallis
2016-07-27,90.3,52.71,4.29,730.73,0.0,0.0,Corvallis
2016-07-28,95.2,54.95,4.29,731.74,0.0,0.0,Corvallis
2016-07-29,96.1,55.8,4.29,721.68,0.0,0.0,Corvallis
2016-07-30,83.2,50.51,4.29,739.13,0.0,0.0,Corvallis
2016-07-31,79.17,45.67,4.29,739.28,0.0,0.0,Corvallis
2016-08-01,83.3,50.11,4.29,728.64,0.0,0.0,Corvallis
2016-08-02,76.99,45.62,4.29,503.82,0.0,0.0,Corvallis
2016-08-03,82.3,51.71,4.29,716.59,0.0,0.0,Corvallis
2016-08-04,92.6,57.39,4.29,718.06,0.0,0.0,Corvallis
2016-08-05,83.9,49.49,4.29,711.76,0.0,0.0,Corvallis
2016-08-06,79.66,45.2,4.29,718.02,0.0,0.0,Corvallis
2016-08-07,74.33,45.81,4.29,575.61,0.0,0.0,Corvallis
2016-08-08,69.46,48.48,4.37,282.29,0.0,0.08,Corvallis
2016-08-09,72.95,50.37,4.38,306.58,0.0,0.01,Corvallis
2016-08-10,80.6,53.96,4.38,637.04,0.0,0.0,Corvallis
2016-08-11,88.5,53.87,4.38,681.55,0.0,0.0,Corvallis
2016-08-12,95.7,53.56,4.38,655.82,0.0,0.0,Corvallis
2016-08-13,95.7,56.29,4.38,612.33,0.0,0.0,Corvallis
2016-08-14,91.8,54.53,4.38,668.84,0.0,0.0,Corvallis
2016-08-15,88.9,53.51,4.38,661.51,0.0,0.0,Corvallis
2016-08-16,87.9,51.38,4.38,660.02,0.0,0.0,Corvallis
2016-08-17,85.5,49.56,4.38,677.91,0.0,0.0,Corvallis
2016-08-18,99.0,51.8,4.38,651.16,0.0,0.0,Corvallis
2016-08-19,101.9,63.81,4.38,645.18,0.0,0.0,Corvallis
2016-08-20,98.4,58.99,4.38,650.4,0.0,0.0,Corvallis
2016-08-21,84.9,47.26,4.38,656.79,0.0,0.0,Corvallis
2016-08-22,76.93,52.37,4.38,658.96,0.0,0.0,Corvallis
2016-08-23,82.6,48.66,4.38,657.1,0.0,0.0,Corvallis
2016-08-24,92.6,51.57,4.38,639.99,0.0,0.0,Corvallis
2016-08-25,95.3,65.51,4.38,631.92,0.0,0.0,Corvallis
2016-08-26,96.8,63.46,4.38,606.94,0.0,0.0,Corvallis
2016-08-27,82.5,50.1,4.38,627.32,0.0,0.0,Corvallis
2016-08-28,86.1,49.39,4.38,616.88,0.0,0.0,Corvallis
2016-08-29,82.7,46.83,4.38,611.64,0.0,0.0,Corvallis
2016-08-30,71.98,49.85,4.38,344.43,0.0,0.0,Corvallis
2016-08-31,71.54,49.53,4.38,288.61,0.0,0.0,Corvallis
2016-09-01,70.29,52.79,4.38,282.45,0.0,0.0,Corvallis
2016-09-02,75.09,52.71,4.4,453.72,0.0,0.02,Corvallis
2016-09-03,72.17,41.14,4.4,472.32,0.0,0.0,Corvallis
2016-09-04,71.85,43.89,4.4,474.37,0.0,0.0,Corvallis
2016-09-05,74.07,46.5,4.4,547.14,0.0,0.0,Corvallis
2016-09-06,70.49,51.46,4.58,247.29,0.0,0.18,Corvallis
2016-09-07,77.34,56.9,4.58,474.2,0.0,0.0,Corvallis
2016-09-08,78.5,45.26,4.58,556.67,0.0,0.0,Corvallis
2016-09-09,83.1,47.88,4.58,540.75,0.0,0.0,Corvallis
2016-09-10,88.9,52.68,4.58,544.06,0.0,0.0,Corvallis
2016-09-11,75.15,51.31,4.58,518.4,0.0,0.0,Corvallis
2016-09-12,79.62,48.34,4.58,553.24,0.0,0.0,Corvallis
2016-09-13,81.5,56.14,4.58,559.3,0.0,0.0,Corvallis
2016-09-14,81.4,41.67,4.58,532.7,0.0,0.0,Corvallis
2016-09-15,82.1,39.2,4.58,528.89,0.0,0.0,Corvallis
2016-09-16,84.8,45.29,4.58,462.51,0.0,0.0,Corvallis
2016-09-17,64.74,50.61,4.84,110.51,0.0,0.26,Corvallis
2016-09-18,70.84,49.82,4.93,263.93,0.0,0.09,Corvallis
2016-09-19,67.65,44.91,4.94,250.88,0.0,0.01,Corvallis
2016-09-20,71.0,48.39,4.94,452.8,0.0,0.0,Corvallis
2016-09-21,72.59,40.48,4.94,454.92,0.0,0.0,Corvallis
2016-09-22,70.9,40.67,4.98,410.57,0.0,0.04,Corvallis
2016-09-23,62.01,46.75,5.01,141.5,0.0,0.03,Corvallis
2016-09-24,70.76,48.34,5.01,359.92,0.0,0.0,Corvallis
2016-09-25,81.9,45.53,5.01,459.73,0.0,0.0,Corvallis
2016-09-26,90.4,49.52,5.01,450.51,0.0,0.0,Corvallis
2016-09-27,75.72,52.96,5.01,432.69,0.0,0.0,Corvallis
2016-09-28,75.17,47.58,5.01,455.86,0.0,0.0,Corvallis
2016-09-29,71.98,42.36,5.01,385.31,0.0,0.0,Corvallis
2016-09-30,65.86,37.75,5.01,358.07,0.0,0.0,Corvallis
2016-10-01,64.09,48.64,5.13,327.57,0.0,0.12,Corvallis
2016-10-02,60.81,47.12,5.54,204.31,0.0,0.41,Corvallis
2016-10-03,56.87,43.47,5.62,139.27,0.0,0.08,Corvallis
2016-10-04,62.2,51.39,5.75,205.69,0.0,0.13,Corvallis
2016-10-05,60.57,51.69,6.35,169.27,0.0,0.6,Corvallis
2016-10-06,62.06,49.8,6.55,194.72,0.0,0.2,Corvallis
2016-10-07,65.0,53.02,6.97,108.06,0.0,0.42,Corvallis
2016-10-08,72.36,55.56,6.98,253.81,0.0,0.01,Corvallis
2016-10-09,71.03,56.04,7.08,188.22,0.0,0.1,Corvallis
2016-10-10,61.35,44.77,7.09,371.73,0.0,0.01,Corvallis
2016-10-11,63.24,40.2,7.1,322.71,0.0,0.01,Corvallis
2016-10-12,58.68,37.1,7.12,160.59,0.0,0.02,Corvallis
2016-10-13,61.79,50.23,8.69,32.25,0.0,1.57,Corvallis
2016-10-14,64.94,52.78,9.78,170.5,0.0,1.09,Corvallis
2016-10-15,59.55,52.34,10.43,100.01,0.0,0.65,Corvallis
2016-10-16,54.62,48.89,11.21,65.85,0.0,0.78,Corvallis
2016-10-17,61.28,49.39,12.45,187.51,0.0,1.24,Corvallis
2016-10-18,58.14,45.36,12.8,151.58,0.0,0.35,Corvallis
2016-10-19,54.63,42.75,12.85,118.24,0.0,0.05,Corvallis
2016-10-20,62.46,52.36,13.21,74.74,0.0,0.36,Corvallis
2016-10-21,65.1,49.96,13.24,200.57,0.0,0.03,Corvallis
2016-10-22,58.42,44.15,13.3,163.5,0.0,0.06,Corvallis
2016-10-23,60.61,50.23,13.35,156.23,0.0,0.05,Corvallis
2016-10-24,54.45,47.85,13.5,63.06,0.0,0.15,Corvallis
2016-10-25,62.79,46.71,13.53,192.98,0.0,0.03,Corvallis
2016-10-26,65.67,51.56,14.55,82.88,0.0,1.02,Corvallis
2016-10-27,58.03,50.41,15.3,117.05,0.0,0.75,Corvallis
2016-10-28,63.79,47.68,15.31,272.7,0.0,0.01,Corvallis
2016-10-29,64.04,48.58,15.38,227.61,0.0,0.07,Corvallis
2016-10-30,54.88,47.67,15.53,54.99,0.0,0.15,Corvallis
2016-10-31,62.44,50.17,16.11,159.15,0.0,0.58,Corvallis
2016-11-01,61.51,43.9,16.11,231.4,0.0,0.0,Corvallis
2016-11-02,64.74,47.67,16.14,138.82,0.0,0.03,Corvallis
2016-11-03,62.48,43.35,16.14,231.7,0.0,0.0,Corvallis
2016-11-04,64.18,41.41,16.15,198.27,0.0,0.01,Corvallis
2016-11-05,56.26,49.38,17.28,33.34,0.0,1.13,Corvallis
2016-11-06,61.56,46.46,17.3,206.92,0.0,0.02,Corvallis
2016-11-07,60.79,48.71,17.31,142.92,0.0,0.01,Corvallis
2016-11-08,64.48,44.64,17.32,184.36,0.0,0.01,Corvallis
2016-11-09,67.51,46.08,17.32,176.48,0.0,0.0,Corvallis
2016-11-10,61.95,48.76,17.33,120.44,0.0,0.01,Corvallis
2016-11-11,54.98,49.25,17.4,75.87,0.0,0.07,Corvallis
2016-11-12,60.42,44.14,17.5,150.25,0.0,0.1,Corvallis
2016-11-13,59.17,43.06,17.86,106.85,0.0,0.36,Corvallis
2016-11-14,57.22,52.06,18.35,29.82,0.0,0.49,Corvallis
2016-11-15,58.43,42.2,18.68,105.93,0.0,0.33,Corvallis
2016-11-16,48.13,41.68,18.89,83.05,0.0,0.21,Corvallis
2016-11-17,53.25,39.54,18.9,171.16,0.0,0.01,Corvallis
2016-11-18,47.89,40.22,18.92,67.73,0.0,0.02,Corvallis
2016-11-19,61.72,43.38,18.94,127.8,0.0,0.02,Corvallis
2016-11-20,56.21,48.77,19.18,97.32,0.0,0.24,Corvallis
2016-11-21,56.72,40.14,19.24,169.17,0.0,0.06,Corvallis
2016-11-22,52.68,40.39,19.82,86.55,0.0,0.58,Corvallis
2016-11-23,49.7,42.34,20.1,99.77,0.0,0.28,Corvallis
2016-11-24,51.66,45.01,21.73,21.92,0.0,1.63,Corvallis
2016-11-25,52.51,45.02,22.52,60.25,0.0,0.79,Corvallis
2016-11-26,54.14,41.12,22.74,84.09,0.0,0.22,Corvallis
2016-11-27,51.19,38.45,22.87,61.08,0.0,0.13,Corvallis
2016-11-28,53.05,41.79,22.9,91.03,0.0,0.03,Corvallis
2016-11-29,52.42,36.51,23.02,162.99,0.0,0.12,Corvallis
2016-11-30,49.58,37.65,23.14,106.1,0.0,0.12,Corvallis
2016-12-01,46.92,36.51,23.16,67.7,0.0,0.02,Corvallis
2016-12-02,55.87,35.28,23.21,52.57,0.0,0.05,Corvallis
2016-12-03,52.3,39.73,23.21,126.1,0.0,0.0,Corvallis
2016-12-04,46.79,34.91,23.7,52.96,0.0,0.49,Corvallis
2016-12-05,40.31,34.2,23.93,55.35,0.0,0.23,Corvallis
2016-12-06,38.41,31.35,24.06,44.69,0.0,0.13,Corvallis
2016-12-07,36.72,29.71,24.06,84.03,0.0,0.0,Corvallis
2016-12-08,32.77,28.98,24.43,25.52,0.0,0.37,Corvallis
2016-12-09,47.99,31.18,24.8,30.3,0.0,0.37,Corvallis
2016-12-10,49.85,34.74,25.0,103.05,0.0,0.2,Corvallis
2016-12-11,48.69,40.05,25.64,83.87,0.0,0.64,Corvallis
2016-12-12,49.38,32.79,25.66,143.12,0.0,0.02,Corvallis
2016-12-13,38.66,31.02,25.67,44.84,0.0,0.01,Corvallis
2016-12-14,33.49,27.27,25.74,15.14,0.0,0.07,Corvallis
2016-12-15,31.85,25.08,25.75,61.61,0.0,0.01,Corvallis
2016-12-16,41.26,15.28,26.01,206.51,0.0,0.26,Corvallis
2016-12-17,32.77,16.0,26.03,81.43,0.0,0.02,Corvallis
2016-12-18,33.27,25.2,26.06,74.53,0.0,0.03,Corvallis
2016-12-19,45.06,28.87,26.71,36.22,0.0,0.65,Corvallis
2016-12-20,51.72,30.41,27.3,85.4,0.0,0.59,Corvallis
2016-12-21,36.1,28.55,27.31,69.99,0.0,0.01,Corvallis
2016-12-22,40.3,29.77,27.35,77.24,0.0,0.04,Corvallis
2016-12-23,45.65,33.28,27.48,44.55,0.0,0.13,Corvallis
2016-12-24,45.39,29.33,27.49,123.72,0.0,0.01,Corvallis
2016-12-25,42.88,26.36,27.49,159.6,0.0,0.0,Corvallis
2016-12-26,40.92,24.84,27.79,95.83,0.0,0.3,Corvallis
2016-12-27,49.6,38.89,28.05,96.77,0.0,0.26,Corvallis
2016-12-28,40.42,31.15,28.06,78.25,0.0,0.01,Corvallis
2016-12-29,47.5,34.32,28.06,119.27,0.0,0.0,Corvallis
2016-12-30,46.95,33.89,28.06,145.02,0.0,0.0,Corvallis
2016-12-31,37.07,32.0,28.1,59.86,0.0,0.04,Corvallis
