date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2019-03-03,44.57,25.36,14.04,349.54,0.0,14.04,Klamath_Falls
2019-03-04,46.86,23.73,14.05,390.74,0.0,0.01,Klamath_Falls
2019-03-05,40.43,28.59,14.26,96.46,0.0,0.21,Klamath_Falls
2019-03-06,47.0,33.74,14.52,179.42,0.0,0.26,Klamath_Falls
2019-03-07,41.16,26.74,14.52,476.81,0.0,0.0,Klamath_Falls
2019-03-08,38.02,25.73,14.52,311.48,0.0,0.0,Klamath_Falls
2019-03-09,33.98,24.46,14.57,195.03,0.0,0.05,Klamath_Falls
2019-03-10,36.42,25.73,14.72,379.4,0.0,0.15,Klamath_Falls
2019-03-11,48.77,20.51,14.72,488.57,0.0,0.0,Klamath_Falls
2019-03-12,38.9,27.31,14.77,278.58,0.0,0.05,Klamath_Falls
2019-03-13,43.35,22.95,14.75,478.73,0.0,14.75,Klamath_Falls
2019-03-14,50.45,19.72,14.76,463.83,0.0,0.01,Klamath_Falls
2019-03-15,56.95,23.9,14.78,501.42,0.0,0.02,Klamath_Falls
2019-03-16,56.64,22.27,14.77,492.85,0.0,14.77,Klamath_Falls
2019-03-17,61.94,28.42,14.77,466.27,0.0,0.0,Klamath_Falls
2019-03-18,64.92,35.2,14.77,506.81,0.0,0.0,Klamath_Falls
2019-03-19,69.08,29.76,14.76,398.9,0.0,14.76,Klamath_Falls
2019-03-20,53.39,33.98,14.8,228.37,0.0,0.04,Klamath_Falls
2019-03-21,56.52,24.97,14.82,456.16,0.0,0.02,Klamath_Falls
2019-03-22,48.21,28.04,14.81,205.76,0.0,14.81,Klamath_Falls
2019-03-23,42.16,29.78,14.9,174.83,0.0,0.09,Klamath_Falls
2019-03-24,51.1,20.74,14.94,444.95,0.0,0.04,Klamath_Falls
2019-03-25,45.28,35.71,14.93,173.98,0.0,14.93,Klamath_Falls
2019-03-26,51.29,25.54,14.95,383.93,0.0,0.02,Klamath_Falls
2019-03-27,49.06,31.95,15.19,292.1,0.0,0.24,Klamath_Falls
2019-03-28,47.49,28.67,15.22,336.14,0.0,0.03,Klamath_Falls
2019-03-29,50.23,24.02,15.22,448.12,0.0,0.0,Klamath_Falls
2019-03-30,56.99,20.14,15.21,510.77,0.0,15.21,Klamath_Falls
2019-03-31,61.13,24.02,15.22,534.41,0.0,0.01,Klamath_Falls
2019-04-01,51.82,41.04,15.4,192.64,0.0,0.18,Klamath_Falls
2019-04-02,53.77,40.8,15.73,260.65,0.0,0.33,Klamath_Falls
2019-04-03,55.73,40.31,15.74,317.0,0.0,0.01,Klamath_Falls
2019-04-04,52.48,39.7,15.76,327.41,0.0,0.02,Klamath_Falls
2019-04-05,50.66,34.27,15.88,299.13,0.0,0.12,Klamath_Falls
2019-04-06,53.88,38.14,15.92,230.26,0.0,0.04,Klamath_Falls
2019-04-07,60.65,45.9,15.95,297.01,0.0,0.03,Klamath_Falls
2019-04-08,56.73,39.15,16.32,187.6,0.0,0.37,Klamath_Falls
2019-04-09,46.45,31.83,16.35,366.98,0.0,0.03,Klamath_Falls
2019-04-10,51.65,27.96,16.38,482.89,0.0,0.03,Klamath_Falls
2019-04-11,45.67,33.05,16.29,245.07,0.0,16.29,Klamath_Falls
2019-04-12,54.3,25.54,16.29,566.07,0.0,0.0,Klamath_Falls
2019-04-13,63.17,24.63,16.38,492.88,0.0,0.09,Klamath_Falls
2019-04-14,45.06,31.09,16.32,189.93,0.0,16.32,Klamath_Falls
2019-04-15,43.55,30.37,16.53,175.37,0.0,0.21,Klamath_Falls
2019-04-16,55.96,27.86,16.55,546.07,0.0,0.02,Klamath_Falls
2019-04-17,66.69,31.4,16.55,583.11,0.0,0.0,Klamath_Falls
2019-04-18,75.75,34.41,16.55,626.02,0.0,0.0,Klamath_Falls
2019-04-19,74.04,37.02,16.66,518.58,0.0,0.11,Klamath_Falls
2019-04-20,54.12,39.57,16.95,303.55,0.0,0.29,Klamath_Falls
2019-04-21,62.75,29.76,16.93,654.84,0.0,16.93,Klamath_Falls
2019-04-22,71.32,30.52,16.91,630.02,0.0,16.91,Klamath_Falls
2019-04-23,72.85,40.04,16.9,582.85,0.0,16.9,Klamath_Falls
2019-04-24,73.6,40.16,16.98,654.58,0.0,0.08,Klamath_Falls
2019-04-25,75.55,48.26,16.91,664.64,0.0,16.91,Klamath_Falls
2019-04-26,68.21,35.96,16.92,649.32,0.0,0.01,Klamath_Falls
2019-04-27,67.2,35.01,16.91,673.01,0.0,16.91,Klamath_Falls
2019-04-28,59.79,27.87,16.88,690.33,0.0,16.88,Klamath_Falls
2019-04-29,60.38,29.57,16.94,661.14,0.0,0.06,Klamath_Falls
2019-04-30,57.52,31.06,16.94,672.14,0.0,0.0,Klamath_Falls
2019-05-01,61.47,21.88,16.94,636.77,0.0,0.0,Klamath_Falls
2019-05-02,67.49,24.3,16.94,700.03,0.0,0.0,Klamath_Falls
2019-05-03,71.58,27.08,16.94,673.83,0.0,0.0,Klamath_Falls
2019-05-04,74.58,31.93,16.94,695.09,0.0,0.0,Klamath_Falls
2019-05-05,76.04,35.62,16.94,683.45,0.0,0.0,Klamath_Falls
2019-05-06,74.28,37.24,16.94,690.23,0.0,0.0,Klamath_Falls
2019-05-07,72.19,36.63,16.94,658.1,0.0,0.0,Klamath_Falls
2019-05-08,72.76,35.92,16.96,670.07,0.0,0.02,Klamath_Falls
2019-05-09,72.39,44.6,16.96,698.53,0.0,0.0,Klamath_Falls
2019-05-10,74.87,38.31,16.93,715.52,0.0,16.93,Klamath_Falls
2019-05-11,80.8,37.38,16.92,708.31,0.0,16.92,Klamath_Falls
2019-05-12,79.96,40.44,16.93,705.61,0.0,0.01,Klamath_Falls
2019-05-13,72.89,39.28,16.93,574.21,0.0,0.0,Klamath_Falls
2019-05-14,61.73,44.85,16.93,299.79,0.0,0.0,Klamath_Falls
2019-05-15,58.03,46.76,16.95,292.75,0.0,0.02,Klamath_Falls
2019-05-16,54.64,39.87,17.03,487.79,0.0,0.08,Klamath_Falls
2019-05-17,57.13,38.12,17.03,497.02,0.0,0.0,Klamath_Falls
2019-05-18,52.51,36.3,17.08,249.4,0.0,0.05,Klamath_Falls
2019-05-19,56.99,35.29,17.1,486.91,0.0,0.02,Klamath_Falls
2019-05-20,61.22,35.64,17.13,481.65,0.0,0.03,Klamath_Falls
2019-05-21,50.11,36.36,17.31,392.31,0.0,0.18,Klamath_Falls
2019-05-22,59.44,39.34,17.39,308.73,0.0,0.08,Klamath_Falls
2019-05-23,65.46,44.0,17.39,433.7,0.0,0.0,Klamath_Falls
2019-05-24,67.13,36.77,17.39,577.99,0.0,0.0,Klamath_Falls
2019-05-25,60.74,29.63,17.86,600.41,0.0,0.47,Klamath_Falls
2019-05-26,59.5,31.37,18.32,435.81,0.0,0.46,Klamath_Falls
2019-05-27,61.35,45.76,18.32,497.17,0.0,0.0,Klamath_Falls
2019-05-28,69.61,40.18,18.32,581.34,0.0,0.0,Klamath_Falls
2019-05-29,71.7,39.63,18.32,690.31,0.0,0.0,Klamath_Falls
2019-05-30,72.58,40.77,18.32,745.18,0.0,0.0,Klamath_Falls
2019-05-31,74.54,45.47,18.36,524.66,0.0,0.04,Klamath_Falls
2019-06-01,78.73,46.67,18.46,676.35,0.0,0.1,Klamath_Falls
2019-06-02,80.8,46.92,18.48,733.45,0.0,0.02,Klamath_Falls
2019-06-03,80.4,42.42,18.48,761.13,0.0,0.0,Klamath_Falls
2019-06-04,79.27,40.26,18.5,767.44,0.0,0.02,Klamath_Falls
2019-06-05,81.1,42.26,18.5,769.21,0.0,0.0,Klamath_Falls
2019-06-06,62.75,41.96,18.56,581.42,0.0,0.06,Klamath_Falls
2019-06-07,56.93,32.46,18.56,739.81,0.0,0.0,Klamath_Falls
2019-06-08,65.66,28.85,18.56,760.51,0.0,0.0,Klamath_Falls
2019-06-09,77.82,41.21,18.56,772.25,0.0,0.0,Klamath_Falls
2019-06-10,85.2,39.56,18.5,765.49,0.0,18.5,Klamath_Falls
2019-06-11,89.1,52.05,18.5,750.47,0.0,0.0,Klamath_Falls
2019-06-12,88.3,49.38,18.49,662.84,0.0,18.49,Klamath_Falls
2019-06-13,84.9,54.03,18.49,749.77,0.0,0.0,Klamath_Falls
2019-06-14,83.7,46.54,18.48,768.27,0.0,18.48,Klamath_Falls
2019-06-15,83.6,44.91,18.47,719.83,0.0,18.47,Klamath_Falls
2019-06-16,85.5,47.31,18.46,762.41,0.0,18.46,Klamath_Falls
2019-06-17,82.8,50.53,18.48,753.48,0.0,0.02,Klamath_Falls
2019-06-18,83.0,43.75,18.44,776.52,0.0,18.44,Klamath_Falls
2019-06-19,77.19,41.26,18.43,762.23,0.0,18.43,Klamath_Falls
2019-06-20,65.12,38.92,18.39,755.62,0.0,18.39,Klamath_Falls
2019-06-21,68.57,31.14,18.45,758.7,0.0,0.06,Klamath_Falls
2019-06-22,75.97,40.83,18.45,767.17,0.0,0.0,Klamath_Falls
2019-06-23,76.52,40.45,18.47,770.53,0.0,0.02,Klamath_Falls
2019-06-24,74.4,40.32,18.47,693.19,0.0,0.0,Klamath_Falls
2019-06-25,73.4,44.03,18.47,690.61,0.0,0.0,Klamath_Falls
2019-06-26,69.44,36.83,18.47,719.28,0.0,0.0,Klamath_Falls
2019-06-27,66.3,43.9,18.47,702.24,0.0,0.0,Klamath_Falls
2019-06-28,72.46,35.08,18.54,731.45,0.0,0.07,Klamath_Falls
2019-06-29,76.36,39.43,18.55,766.16,0.0,0.01,Klamath_Falls
2019-06-30,77.7,41.72,18.33,691.55,0.0,18.33,Klamath_Falls
2019-07-01,77.49,43.28,17.74,664.87,0.0,17.74,Klamath_Falls
2019-07-02,74.58,41.96,17.34,773.5,0.0,17.34,Klamath_Falls
2019-07-03,71.82,38.15,17.08,684.19,0.0,17.08,Klamath_Falls
2019-07-04,80.4,40.33,16.8,772.52,0.0,16.8,Klamath_Falls
2019-07-05,83.2,44.05,16.15,750.69,0.0,16.15,Klamath_Falls
2019-07-06,80.8,43.88,15.51,695.05,0.0,15.51,Klamath_Falls
2019-07-07,79.91,39.34,15.06,769.39,0.0,15.06,Klamath_Falls
2019-07-08,79.7,42.45,14.75,759.02,0.0,14.75,Klamath_Falls
2019-07-09,78.44,43.54,14.5,469.5,0.0,14.5,Klamath_Falls
2019-07-10,84.2,51.6,14.21,677.6,0.0,14.21,Klamath_Falls
2019-07-11,85.8,46.3,13.74,758.95,0.0,13.74,Klamath_Falls
2019-07-12,88.6,49.62,13.08,759.17,0.0,13.08,Klamath_Falls
2019-07-13,85.1,48.95,12.55,710.08,0.0,12.55,Klamath_Falls
2019-07-14,84.5,48.83,12.34,646.54,0.0,12.34,Klamath_Falls
2019-07-15,81.6,48.36,12.23,636.04,0.0,12.23,Klamath_Falls
2019-07-16,78.89,49.86,12.13,692.62,0.0,12.13,Klamath_Falls
2019-07-17,81.9,44.0,12.01,731.51,0.0,12.01,Klamath_Falls
2019-07-18,83.5,49.2,11.87,743.92,0.0,11.87,Klamath_Falls
2019-07-19,81.8,47.51,11.76,762.92,0.0,11.76,Klamath_Falls
2019-07-20,84.9,52.69,11.56,754.21,0.0,11.56,Klamath_Falls
2019-07-21,89.5,47.61,11.4,724.14,0.0,11.4,Klamath_Falls
2019-07-22,88.1,51.86,11.01,743.19,0.0,11.01,Klamath_Falls
2019-07-23,88.8,49.19,10.78,757.5,0.0,10.78,Klamath_Falls
2019-07-24,86.1,45.87,10.67,764.73,0.0,10.67,Klamath_Falls
2019-07-25,89.3,53.17,10.48,693.23,0.0,10.48,Klamath_Falls
2019-07-26,91.3,50.29,10.25,744.81,0.0,10.25,Klamath_Falls
2019-07-27,88.3,50.71,10.04,751.64,0.0,10.04,Klamath_Falls
2019-07-28,91.0,48.06,9.94,756.22,0.0,9.94,Klamath_Falls
2019-07-29,88.6,51.44,9.81,742.92,0.0,9.81,Klamath_Falls
2019-07-30,86.1,48.72,9.72,741.52,0.0,9.72,Klamath_Falls
2019-07-31,86.7,47.16,2.57,760.55,0.0,2.57,Klamath_Falls
2019-08-01,87.8,47.2,2.63,751.57,0.0,0.06,Klamath_Falls
2019-08-02,85.5,49.43,2.62,766.67,0.0,2.62,Klamath_Falls
2019-08-03,89.0,49.32,2.61,757.75,0.0,2.61,Klamath_Falls
2019-08-04,89.4,52.46,2.6,731.89,0.0,2.6,Klamath_Falls
2019-08-05,89.8,54.09,2.61,727.59,0.0,0.01,Klamath_Falls
2019-08-06,88.3,54.55,2.63,629.66,0.0,0.02,Klamath_Falls
2019-08-07,89.2,48.83,2.63,763.04,0.0,0.0,Klamath_Falls
2019-08-08,87.2,48.96,2.64,758.86,0.0,0.01,Klamath_Falls
2019-08-09,79.76,48.47,2.66,569.88,0.0,0.02,Klamath_Falls
2019-08-10,63.41,48.67,3.11,374.62,0.0,0.45,Klamath_Falls
2019-08-11,72.86,42.41,3.11,675.96,0.0,0.0,Klamath_Falls
2019-08-12,80.3,43.0,3.13,718.67,0.0,0.02,Klamath_Falls
2019-08-13,85.8,45.35,3.11,691.9,0.0,3.11,Klamath_Falls
2019-08-14,88.0,49.15,3.1,688.67,0.0,3.1,Klamath_Falls
2019-08-15,84.8,48.65,3.11,695.72,0.0,0.01,Klamath_Falls
2019-08-16,83.6,45.52,3.1,699.41,0.0,3.1,Klamath_Falls
2019-08-17,85.5,42.99,3.12,696.52,0.0,0.02,Klamath_Falls
2019-08-18,88.1,46.49,3.11,680.5,0.0,3.11,Klamath_Falls
2019-08-19,86.6,47.69,3.11,666.78,0.0,0.0,Klamath_Falls
2019-08-20,85.8,47.45,3.11,656.51,0.0,0.0,Klamath_Falls
2019-08-21,79.07,49.15,3.14,423.47,0.0,0.03,Klamath_Falls
2019-08-22,77.27,43.72,3.09,621.83,0.0,3.09,Klamath_Falls
2019-08-23,86.3,43.4,3.1,622.57,0.0,0.01,Klamath_Falls
2019-08-24,89.5,47.34,3.12,655.44,0.0,0.02,Klamath_Falls
2019-08-25,86.8,46.13,3.12,653.1,0.0,0.0,Klamath_Falls
2019-08-26,87.4,51.5,3.19,648.88,0.0,0.07,Klamath_Falls
2019-08-27,93.8,58.76,3.11,641.98,0.0,3.11,Klamath_Falls
2019-08-28,86.5,50.86,3.16,416.46,0.0,0.05,Klamath_Falls
2019-08-29,87.3,52.6,3.16,558.67,0.0,0.0,Klamath_Falls
2019-08-30,84.8,52.59,3.12,613.15,0.0,3.12,Klamath_Falls
2019-08-31,86.4,46.12,3.14,616.86,0.0,0.02,Klamath_Falls
2019-09-01,85.7,45.09,3.15,612.82,0.0,0.01,Klamath_Falls
2019-09-02,86.7,46.55,3.15,622.33,0.0,0.0,Klamath_Falls
2019-09-03,86.0,45.46,3.15,586.19,0.0,0.0,Klamath_Falls
2019-09-04,90.4,44.81,3.18,599.62,0.0,0.03,Klamath_Falls
2019-09-05,87.0,55.31,3.22,521.15,0.0,0.04,Klamath_Falls
2019-09-06,84.0,46.64,3.17,580.76,0.0,3.17,Klamath_Falls
2019-09-07,78.91,45.35,3.21,435.26,0.0,0.04,Klamath_Falls
2019-09-08,69.52,38.7,3.19,500.46,0.0,3.19,Klamath_Falls
2019-09-09,69.41,37.01,3.41,552.73,0.0,0.22,Klamath_Falls
2019-09-10,66.09,37.38,3.46,524.09,0.0,0.05,Klamath_Falls
2019-09-11,71.17,35.21,3.45,562.83,0.0,3.45,Klamath_Falls
2019-09-12,80.3,37.45,3.46,555.93,0.0,0.01,Klamath_Falls
2019-09-13,82.5,39.86,3.45,540.72,0.0,3.45,Klamath_Falls
2019-09-14,84.9,38.57,3.45,541.05,0.0,0.0,Klamath_Falls
2019-09-15,77.98,39.65,3.57,533.95,0.0,0.12,Klamath_Falls
2019-09-16,57.01,39.44,4.26,290.93,0.0,0.69,Klamath_Falls
2019-09-17,56.63,32.91,4.45,259.35,0.0,0.19,Klamath_Falls
2019-09-18,59.54,43.14,4.71,344.41,0.0,0.26,Klamath_Falls
2019-09-19,61.23,44.13,4.74,337.58,0.0,0.03,Klamath_Falls
2019-09-20,64.7,35.2,4.74,454.13,0.0,0.0,Klamath_Falls
2019-09-21,69.15,35.44,4.74,502.61,0.0,0.0,Klamath_Falls
2019-09-22,62.6,40.05,4.86,201.52,0.0,0.12,Klamath_Falls
2019-09-23,67.89,33.1,4.86,481.11,0.0,0.0,Klamath_Falls
2019-09-24,77.43,40.13,4.86,480.66,0.0,0.0,Klamath_Falls
2019-09-25,75.79,46.31,4.86,487.98,0.0,0.0,Klamath_Falls
2019-09-26,80.2,39.24,4.86,472.7,0.0,0.0,Klamath_Falls
2019-09-27,68.28,38.7,4.86,405.05,0.0,0.0,Klamath_Falls
2019-09-28,51.02,33.81,4.87,353.55,0.0,0.01,Klamath_Falls
2019-09-29,45.41,28.99,4.92,255.5,0.0,0.05,Klamath_Falls
2019-09-30,47.72,31.28,4.95,325.68,0.0,0.03,Klamath_Falls
2019-10-01,52.8,25.0,4.95,472.9,0.0,0.0,Klamath_Falls
2019-10-02,60.82,23.66,4.95,402.15,0.0,0.0,Klamath_Falls
2019-10-03,57.01,34.53,4.96,367.28,0.0,0.01,Klamath_Falls
2019-10-04,54.88,27.83,4.96,416.49,0.0,0.0,Klamath_Falls
2019-10-05,61.36,24.45,4.96,437.92,0.0,0.0,Klamath_Falls
2019-10-06,66.72,26.98,4.96,445.76,0.0,0.0,Klamath_Falls
2019-10-07,74.38,26.48,4.97,436.44,0.0,0.01,Klamath_Falls
2019-10-08,64.75,30.78,4.96,401.13,0.0,4.96,Klamath_Falls
2019-10-09,50.23,21.99,4.96,435.96,0.0,0.0,Klamath_Falls
2019-10-10,58.25,20.3,4.96,431.33,0.0,0.0,Klamath_Falls
2019-10-11,63.96,18.86,4.96,419.57,0.0,0.0,Klamath_Falls
2019-10-12,66.31,21.85,4.96,377.75,0.0,0.0,Klamath_Falls
2019-10-13,67.41,26.27,4.96,402.4,0.0,0.0,Klamath_Falls
2019-10-14,67.98,24.14,4.96,393.27,0.0,0.0,Klamath_Falls
2019-10-15,69.07,27.47,4.96,317.35,0.0,0.0,Klamath_Falls
2019-10-16,68.64,29.05,5.02,282.37,0.0,0.06,Klamath_Falls
2019-10-17,49.95,35.35,5.15,309.45,0.0,0.13,Klamath_Falls
2019-10-18,53.96,38.99,5.2,318.19,0.0,0.05,Klamath_Falls
2019-10-19,47.48,33.47,5.34,193.65,0.0,0.14,Klamath_Falls
2019-10-20,50.5,26.38,5.34,187.54,0.0,0.0,Klamath_Falls
2019-10-21,64.15,31.43,5.34,356.52,0.0,0.0,Klamath_Falls
2019-10-22,65.78,29.66,5.34,335.1,0.0,0.0,Klamath_Falls
2019-10-23,62.08,30.84,5.34,357.63,0.0,0.0,Klamath_Falls
2019-10-24,66.08,30.25,5.34,336.15,0.0,0.0,Klamath_Falls
2019-10-25,72.25,26.01,5.34,345.29,0.0,0.0,Klamath_Falls
2019-10-26,54.18,31.22,5.34,351.84,0.0,0.0,Klamath_Falls
2019-10-27,47.34,22.84,5.34,347.91,0.0,0.0,Klamath_Falls
2019-10-28,55.88,14.93,5.34,333.65,0.0,0.0,Klamath_Falls
2019-10-29,42.77,21.83,5.34,344.99,0.0,0.0,Klamath_Falls
2019-10-30,49.73,13.72,5.33,338.06,0.0,5.33,Klamath_Falls
2019-10-31,59.39,15.61,5.34,327.91,0.0,0.01,Klamath_Falls
2019-11-01,61.08,20.69,5.34,315.54,0.0,0.0,Klamath_Falls
2019-11-02,63.69,21.59,5.34,317.55,0.0,0.0,Klamath_Falls
2019-11-03,64.39,21.04,5.34,307.53,0.0,0.0,Klamath_Falls
2019-11-04,65.84,25.23,5.34,309.24,0.0,0.0,Klamath_Falls
2019-11-05,59.95,22.44,5.34,216.19,0.0,0.0,Klamath_Falls
2019-11-06,63.33,24.08,5.34,287.52,0.0,0.0,Klamath_Falls
2019-11-07,59.23,24.42,5.34,257.78,0.0,0.0,Klamath_Falls
2019-11-08,67.18,19.84,5.34,294.63,0.0,0.0,Klamath_Falls
2019-11-09,65.75,21.95,5.34,271.12,0.0,0.0,Klamath_Falls
2019-11-10,68.73,28.81,5.34,272.24,0.0,0.0,Klamath_Falls
2019-11-11,59.44,32.61,5.34,224.99,0.0,0.0,Klamath_Falls
2019-11-12,63.8,28.93,5.34,201.77,0.0,0.0,Klamath_Falls
2019-11-13,64.1,23.11,5.34,262.43,0.0,0.0,Klamath_Falls
2019-11-14,57.31,31.6,5.34,159.4,0.0,0.0,Klamath_Falls
2019-11-15,58.56,30.84,5.34,178.62,0.0,0.0,Klamath_Falls
2019-11-16,52.81,25.64,5.34,188.7,0.0,0.0,Klamath_Falls
2019-11-17,62.54,26.33,5.34,232.45,0.0,0.0,Klamath_Falls
2019-11-18,61.66,25.48,5.34,218.49,0.0,0.0,Klamath_Falls
2019-11-19,49.74,29.33,5.36,146.76,0.0,0.02,Klamath_Falls
2019-11-20,45.71,29.66,5.36,268.29,0.0,0.0,Klamath_Falls
2019-11-21,48.11,19.57,5.36,255.43,0.0,0.0,Klamath_Falls
2019-11-22,53.0,13.96,5.36,248.33,0.0,0.0,Klamath_Falls
2019-11-23,52.64,17.66,5.36,244.84,0.0,0.0,Klamath_Falls
2019-11-24,53.69,18.15,5.36,194.09,0.0,0.0,Klamath_Falls
2019-11-25,40.61,20.81,5.36,189.74,0.0,0.0,Klamath_Falls
2019-11-26,30.99,15.59,5.51,48.86,0.0,0.15,Klamath_Falls
2019-11-27,31.15,7.2,5.58,123.52,0.0,0.07,Klamath_Falls
2019-11-28,34.44,7.32,5.59,209.26,0.0,0.01,Klamath_Falls
2019-11-29,32.12,3.68,5.58,218.1,0.0,5.58,Klamath_Falls
2019-11-30,32.55,-0.03,5.61,128.77,0.0,0.03,Klamath_Falls
2019-12-01,42.63,29.09,5.8,235.66,0.0,0.19,Klamath_Falls
2019-12-02,49.19,32.89,5.8,184.56,0.0,0.0,Klamath_Falls
2019-12-03,41.5,26.58,5.8,156.44,0.0,0.0,Klamath_Falls
2019-12-04,37.14,28.4,5.81,125.75,0.0,0.01,Klamath_Falls
2019-12-05,40.41,28.71,5.81,80.52,0.0,0.0,Klamath_Falls
2019-12-06,49.46,36.6,5.89,105.82,0.0,0.08,Klamath_Falls
2019-12-07,43.21,34.52,6.62,39.1,0.0,0.73,Klamath_Falls
2019-12-08,44.21,29.47,6.62,137.82,0.0,0.0,Klamath_Falls
2019-12-09,36.95,27.12,6.62,69.71,0.0,0.0,Klamath_Falls
2019-12-10,33.74,29.38,6.71,51.49,0.0,0.09,Klamath_Falls
2019-12-11,40.56,29.69,7.08,54.72,0.0,0.37,Klamath_Falls
2019-12-12,45.82,36.27,7.48,70.12,0.0,0.4,Klamath_Falls
2019-12-13,37.8,32.7,8.36,32.94,0.0,0.88,Klamath_Falls
