layer,OPENET_ID,ACRES_FTR_GEOM,GRIDMET_ID,HUC8,HUC8_name,HUC12,HUC12_name,IRR_EFF,ITYPE,OWRD,Region,srctype,year,month,metric,value
per_WETLAND,ORx_158732,39.49535467,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,0.0,2010,,per_WETLAND,0.3664947165360643
per_WETLAND,ORx_158733,118.2093424,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,2010,,per_WETLAND,0.961702524743398
per_WETLAND,ORx_158734,149.9196212,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.8280425561388651
per_WETLAND,ORx_158735,82.32810469,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158736,23.21797833,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,1.268569345748174
per_WETLAND,ORx_158737,68.76199692,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158738,77.6955499,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,2010,,per_WETLAND,0.3004876696729535
per_WETLAND,ORx_158739,72.7673979,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,2010,,per_WETLAND,0.6471511381279329
per_WETLAND,ORx_158740,146.1408376,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.61742278010168
per_WETLAND,ORx_158741,10.11696548,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158742,147.1273466,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.0909435382160621
per_WETLAND,ORx_158743,6.162797982,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,1.5977428625881511
per_WETLAND,ORx_158744,29.65402131,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,2.22560082499945
per_WETLAND,ORx_158745,15.93160304,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.5894036875161693
per_WETLAND,ORx_158746,27.11515705,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158747,62.32227859,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,4.56356615129946
per_WETLAND,ORx_158748,32.12208689,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,2.0,2010,,per_WETLAND,3.959761183720352
per_WETLAND,ORx_158749,20.80603336,575265,18010204,Lost,180102040802,Grizzly Butte,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158750,22.08832398,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,2010,,per_WETLAND,3.180054403508949
per_WETLAND,ORx_158751,15.69783758,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,2.0,2010,,per_WETLAND,33.13373986270346
per_WETLAND,ORx_158752,48.18437616,575264,18010204,Lost,180102040802,Grizzly Butte,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,10.828629887173756
per_WETLAND,ORx_158753,26.12605038,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,12.64302949100496
per_WETLAND,ORx_158754,8.66177802,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,11.99671656677265
per_WETLAND,ORx_158755,111.2905028,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.1705311033386845
per_WETLAND,ORx_158756,17.9455053,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,6.298959891698624
per_WETLAND,ORx_158757,121.9579723,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,1.4995449039501465
per_WETLAND,ORx_158758,13.95965246,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,41.47921704303957
per_WETLAND,ORx_158759,121.86885,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.8307399243146117
per_WETLAND,ORx_158760,126.6734931,573878,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.4779810756317018
per_WETLAND,ORx_158761,71.74808039,575264,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,2010,,per_WETLAND,1.717279144469381
per_WETLAND,ORx_158762,113.0813753,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.3795298269450977
per_WETLAND,ORx_158763,138.0982664,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.8758205139261714
per_WETLAND,ORx_158764,17.79437253,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,3.693013639720261
per_WETLAND,ORx_158765,209.5081995,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158766,207.5254237,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,80.56333490158758
per_WETLAND,ORx_158767,133.5447748,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.0886603986824624
per_WETLAND,ORx_158768,142.3016643,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.68160609524445
per_WETLAND,ORx_158769,82.63623679,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,1.2484034284836667
per_WETLAND,ORx_158770,99.64605054,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,0.0,2010,,per_WETLAND,0.6263399145647709
per_WETLAND,ORx_158771,108.6807317,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,92.78780941106332
per_WETLAND,ORx_158772,118.4815919,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,93.61831844712444
per_WETLAND,ORx_158773,312.8008896,573879,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,88.04598284941788
per_WETLAND,ORx_158774,20.9040928,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,7.8157154498116945
per_WETLAND,ORx_158775,20.24131945,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,1.4905149488348346
per_WETLAND,ORx_158776,23.48249837,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.1590403936897977
per_WETLAND,ORx_158777,28.25755357,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.3143342477993228
per_WETLAND,ORx_158778,186.6550035,575265,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,18.68271509008025
per_WETLAND,ORx_158779,11.27662496,575266,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.638493147564709
per_WETLAND,ORx_158780,41.20803051,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.85,1.0,14,18.0,3.0,2010,,per_WETLAND,3.680075962107883
per_WETLAND,ORx_158781,74.5559106,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,1.4711583081313226
per_WETLAND,ORx_158782,6.572143003,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,15.583695652322266
per_WETLAND,ORx_158783,13.93583562,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,3.449789042463304
per_WETLAND,ORx_158784,60.34100619,575265,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,32.33513569179393
per_WETLAND,ORx_158785,493.8841156,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,96.24047789446108
per_WETLAND,ORx_158786,192.4116137,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,78.88106373247872
per_WETLAND,ORx_158787,228.9412545,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,96.56596987031035
per_WETLAND,ORx_158788,85.00858889,573879,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,95.8961964220697
per_WETLAND,ORx_158789,36.60260395,573879,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,71.46144118466708
per_WETLAND,ORx_158790,388.5708365,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,2.0,2010,,per_WETLAND,93.4949481367584
per_WETLAND,ORx_158791,183.028958,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,67.36734704049681
per_WETLAND,ORx_158792,5.942844519,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,0.0,2010,,per_WETLAND,52.50674976396389
per_WETLAND,ORx_158793,19.96391508,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,29.26800625585209
per_WETLAND,ORx_158794,19.15684415,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,29.46323559900144
per_WETLAND,ORx_158795,117.7178977,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.079818063816132
per_WETLAND,ORx_158796,12.5990995,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,31.049052255763776
per_WETLAND,ORx_158797,87.30767131,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,73.36457697325855
per_WETLAND,ORx_158798,76.99620004,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,0.0,2010,,per_WETLAND,88.07846844419443
per_WETLAND,ORx_158799,193.0260404,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,20.143614300322085
per_WETLAND,ORx_158800,395.1616747,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,12.889779709028174
per_WETLAND,ORx_158801,83.43222059,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,9.3212701635339
per_WETLAND,ORx_158802,116.1253655,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,38.93840422521608
per_WETLAND,ORx_158803,117.8125101,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.1092961224741916
per_WETLAND,ORx_158804,114.256156,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.036641517966419
per_WETLAND,ORx_158805,102.8564349,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.3524326172629866
per_WETLAND,ORx_158806,48.0928239,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158807,11.56817348,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,4.215658864852938
per_WETLAND,ORx_158808,7.191308442,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.7434601676568668
per_WETLAND,ORx_158809,85.72630861,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.3801194039419231
per_WETLAND,ORx_158810,259.6357085,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,0.233324186110326
per_WETLAND,ORx_158811,125.2817422,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.6798477045167539
per_WETLAND,ORx_158812,125.2003095,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.7602851275318565
per_WETLAND,ORx_158813,126.7795038,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,1.758564085286077
per_WETLAND,ORx_158814,127.2635544,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,8.839155199914368
per_WETLAND,ORx_158815,100.8785912,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,2.334002689903913
per_WETLAND,ORx_158816,120.1748243,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.716579853001822
per_WETLAND,ORx_158817,126.8520561,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,4.248519095938416
per_WETLAND,ORx_158818,74.00957057,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,28.931176956490635
per_WETLAND,ORx_158819,44.70989767,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,4.278661995786396
per_WETLAND,ORx_158820,69.48905852,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,32.876497092713215
per_WETLAND,ORx_158821,89.88301422,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,4.117803130561926
per_WETLAND,ORx_158822,181.7940412,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,12.57296975162077
per_WETLAND,ORx_158823,95.24491129,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,10.42403312447555
per_WETLAND,ORx_158824,30.3963308,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,0.5369650172836387
per_WETLAND,ORx_158825,27.60686177,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158826,68.35332445,572494,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,1.778174603815636
per_WETLAND,ORx_158827,11.38663009,572494,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158828,71.88704385,572494,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.3422003205323902
per_WETLAND,ORx_158829,95.42961141,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.2766550081342864
per_WETLAND,ORx_158830,9.131569979,572495,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,44.180856982346455
per_WETLAND,ORx_158831,13.87764634,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,6.465186445827374
per_WETLAND,ORx_158832,13.53927599,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158833,5.754658854,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,6.367529080961545
per_WETLAND,ORx_158834,19.82437436,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,17.024543158172282
per_WETLAND,ORx_158835,73.25271749,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.030747959578925
per_WETLAND,ORx_158836,65.38454313,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.2884151980301367
per_WETLAND,ORx_158837,85.65750231,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.126233102674358
per_WETLAND,ORx_158838,22.56037503,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158839,2.08154309,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2010,,per_WETLAND,10.21673297588303
per_WETLAND,ORx_158840,11.7120085,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,1.7491834326651603
per_WETLAND,ORx_158841,178.6827759,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.1246473705247829
per_WETLAND,ORx_158842,21.17206315,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,2.0692606589742635
per_WETLAND,ORx_158843,7.566123472,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,2.679461890912382
per_WETLAND,ORx_158844,23.15755917,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,1.0203090027625068
per_WETLAND,ORx_158845,12.00866178,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2010,,per_WETLAND,12.86808769922895
per_WETLAND,ORx_158846,10.37257717,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2010,,per_WETLAND,9.782520718581138
per_WETLAND,ORx_158847,62.1819537,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2010,,per_WETLAND,4.010025676997884
per_WETLAND,ORx_158848,17.13485958,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,4.279861122842278
per_WETLAND,ORx_158849,3.4589007,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2010,,per_WETLAND,12.644573544497522
per_WETLAND,ORx_158850,2.782196448,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2010,,per_WETLAND,9.746476113903364
per_WETLAND,ORx_158851,10.49400174,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,8.888297408583094
per_WETLAND,ORx_158852,99.58080522,572495,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,1.178987281352536
per_WETLAND,ORx_158853,33.45493187,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,10.163804629874669
per_WETLAND,ORx_158854,45.23103713,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,25.121614029871687
per_WETLAND,ORx_158855,39.65482625,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,4.317040513927799
per_WETLAND,ORx_158856,67.98141539,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,4.764436565566689
per_WETLAND,ORx_158857,150.4265008,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.8234855591215281
per_WETLAND,ORx_158858,14.99711221,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,15.758773712010226
per_WETLAND,ORx_158859,126.7831893,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.4042756205567406
per_WETLAND,ORx_158860,28.71764204,572494,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,0.6148565087612659
per_WETLAND,ORx_158861,38.5793299,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158862,134.395731,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,2.6628924408274703
per_WETLAND,ORx_158863,34.80970352,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2010,,per_WETLAND,2.450464134734472
per_WETLAND,ORx_158864,70.47182354,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.369341132666579
per_WETLAND,ORx_158865,19.80741424,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,3.194609236351388
per_WETLAND,ORx_158866,92.6233071,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,0.94179334717951
per_WETLAND,ORx_158867,64.61965992,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,0.6241392035358242
per_WETLAND,ORx_158874,58.77717779,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,2.683435030020487
per_WETLAND,ORx_158875,4.676014057,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,4.427685878666609
per_WETLAND,ORx_158876,94.46386775,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.1548178360214015
per_WETLAND,ORx_158877,11.04534349,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158880,5.753018115,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,10.11192505083608
per_WETLAND,ORx_158881,63.70791641,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,1.187248597334329
per_WETLAND,ORx_158882,22.99504049,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,3.1422083563793057
per_WETLAND,ORx_158883,4.890166913,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,17.12689446788169
per_WETLAND,ORx_158884,48.84902245,571109,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,3.1903226195855567
per_WETLAND,ORx_158885,28.63289234,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,4.923502646889004
per_WETLAND,ORx_158886,10.4548335,571109,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2010,,per_WETLAND,17.55146129943668
per_WETLAND,ORx_158899,52.45069919,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,3.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158900,8.951985507,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.5,3.0,14,18.0,1.0,2010,,per_WETLAND,66.80793301324155
per_WETLAND,ORx_158901,2.426601617,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.5,3.0,14,18.0,2.0,2010,,per_WETLAND,20.86530512518973
per_WETLAND,ORx_158902,3.797046976,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158903,5.252419816,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,2010,,per_WETLAND,0.0
per_WETLAND,ORx_158904,1.3676725,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,11.49311186401521
per_WETLAND,ORx_158905,0.7154535,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,47.47746129980144
per_WETLAND,ORx_158906,0.82088063,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2010,,per_WETLAND,0.0
